PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 38)",2,"(0, 1)","[(187, 38), (2, 1)]"
"(2, 1)",2,"(0, 7)","[(187, 38), (254, 114)]"
"(59, 255)",2,"(1, 2)","[(2, 1), (59, 255)]"
"(110, 188)",2,"(2, 3)","[(59, 255), (110, 188)]"
"(140, 186)",2,"(2, 4)","[(59, 255), (140, 186)]"
"(162, 135)",2,"(2, 7)","[(59, 255), (254, 114)]"
"(164, 153)",2,"(4, 7)","[(140, 186), (254, 114)]"
"(254, 114)",2,"(6, 7)","[(164, 153), (254, 114)]"
,3,"(0, 1, 2)","[(187, 38), (2, 1), (59, 255)]"
,3,"(0, 1, 3)","[(187, 38), (2, 1), (110, 188)]"
,3,"(0, 1, 5)","[(187, 38), (2, 1), (162, 135)]"
,3,"(0, 1, 7)","[(187, 38), (2, 1), (254, 114)]"
,3,"(0, 5, 7)","[(187, 38), (162, 135), (254, 114)]"
,3,"(0, 6, 7)","[(187, 38), (164, 153), (254, 114)]"
,3,"(1, 2, 3)","[(2, 1), (59, 255), (110, 188)]"
,3,"(2, 3, 4)","[(59, 255), (110, 188), (140, 186)]"
,3,"(2, 4, 7)","[(59, 255), (140, 186), (254, 114)]"
,3,"(4, 6, 7)","[(140, 186), (164, 153), (254, 114)]"
,3,"(5, 6, 7)","[(162, 135), (164, 153), (254, 114)]"
,4,"(0, 1, 2, 3)","[(187, 38), (2, 1), (59, 255), (110, 188)]"
,4,"(0, 1, 3, 5)","[(187, 38), (2, 1), (110, 188), (162, 135)]"
,4,"(0, 1, 5, 6)","[(187, 38), (2, 1), (162, 135), (164, 153)]"
,4,"(0, 1, 5, 7)","[(187, 38), (2, 1), (162, 135), (254, 114)]"
,4,"(0, 5, 6, 7)","[(187, 38), (162, 135), (164, 153), (254, 114)]"
