PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 15)",2,"(0, 1)","[(3, 15), (128, 178)]"
"(128, 178)",2,"(0, 7)","[(3, 15), (201, 122)]"
"(211, 241)",2,"(1, 2)","[(128, 178), (211, 241)]"
"(220, 215)",2,"(2, 3)","[(211, 241), (220, 215)]"
"(210, 186)",2,"(2, 6)","[(211, 241), (253, 176)]"
"(214, 169)",2,"(3, 6)","[(220, 215), (253, 176)]"
"(253, 176)",2,"(5, 6)","[(214, 169), (253, 176)]"
"(201, 122)",2,"(6, 7)","[(253, 176), (201, 122)]"
,3,"(0, 1, 2)","[(3, 15), (128, 178), (211, 241)]"
,3,"(0, 1, 7)","[(3, 15), (128, 178), (201, 122)]"
,3,"(0, 5, 7)","[(3, 15), (214, 169), (201, 122)]"
,3,"(0, 6, 7)","[(3, 15), (253, 176), (201, 122)]"
,3,"(1, 2, 3)","[(128, 178), (211, 241), (220, 215)]"
,3,"(2, 3, 4)","[(211, 241), (220, 215), (210, 186)]"
,3,"(2, 3, 6)","[(211, 241), (220, 215), (253, 176)]"
,3,"(3, 5, 6)","[(220, 215), (214, 169), (253, 176)]"
,3,"(5, 6, 7)","[(214, 169), (253, 176), (201, 122)]"
,4,"(0, 1, 2, 3)","[(3, 15), (128, 178), (211, 241), (220, 215)]"
,4,"(0, 1, 2, 4)","[(3, 15), (128, 178), (211, 241), (210, 186)]"
,4,"(0, 1, 2, 7)","[(3, 15), (128, 178), (211, 241), (201, 122)]"
,4,"(0, 1, 4, 7)","[(3, 15), (128, 178), (210, 186), (201, 122)]"
,4,"(0, 1, 5, 7)","[(3, 15), (128, 178), (214, 169), (201, 122)]"
,4,"(0, 5, 6, 7)","[(3, 15), (214, 169), (253, 176), (201, 122)]"
