PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(115, 217)",2,"(0, 1)","[(115, 217), (244, 179)]"
"(244, 179)",2,"(0, 4)","[(115, 217), (116, 197)]"
"(172, 148)",2,"(0, 7)","[(115, 217), (12, 39)]"
"(135, 187)",2,"(1, 2)","[(244, 179), (172, 148)]"
"(116, 197)",2,"(1, 7)","[(244, 179), (12, 39)]"
"(92, 125)",2,"(2, 7)","[(172, 148), (12, 39)]"
"(81, 132)",2,"(5, 7)","[(92, 125), (12, 39)]"
"(12, 39)",2,"(6, 7)","[(81, 132), (12, 39)]"
,3,"(0, 1, 2)","[(115, 217), (244, 179), (172, 148)]"
,3,"(0, 1, 3)","[(115, 217), (244, 179), (135, 187)]"
,3,"(0, 1, 4)","[(115, 217), (244, 179), (116, 197)]"
,3,"(0, 3, 4)","[(115, 217), (135, 187), (116, 197)]"
,3,"(0, 4, 6)","[(115, 217), (116, 197), (81, 132)]"
,3,"(0, 4, 7)","[(115, 217), (116, 197), (12, 39)]"
,3,"(0, 6, 7)","[(115, 217), (81, 132), (12, 39)]"
,3,"(1, 2, 3)","[(244, 179), (172, 148), (135, 187)]"
,3,"(1, 2, 5)","[(244, 179), (172, 148), (92, 125)]"
,3,"(1, 2, 7)","[(244, 179), (172, 148), (12, 39)]"
,3,"(2, 5, 7)","[(172, 148), (92, 125), (12, 39)]"
,3,"(5, 6, 7)","[(92, 125), (81, 132), (12, 39)]"
,4,"(0, 1, 2, 3)","[(115, 217), (244, 179), (172, 148), (135, 187)]"
,4,"(0, 1, 3, 4)","[(115, 217), (244, 179), (135, 187), (116, 197)]"
,4,"(0, 3, 4, 6)","[(115, 217), (135, 187), (116, 197), (81, 132)]"
,4,"(0, 4, 6, 7)","[(115, 217), (116, 197), (81, 132), (12, 39)]"
,4,"(0, 5, 6, 7)","[(115, 217), (92, 125), (81, 132), (12, 39)]"
