PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(229, 55)",2,"(0, 1)","[(229, 55), (0, 56)]"
"(0, 56)",2,"(0, 4)","[(229, 55), (169, 81)]"
"(108, 88)",2,"(0, 6)","[(229, 55), (172, 87)]"
"(146, 80)",2,"(0, 7)","[(229, 55), (109, 201)]"
"(169, 81)",2,"(1, 2)","[(0, 56), (108, 88)]"
"(148, 96)",2,"(1, 7)","[(0, 56), (109, 201)]"
"(172, 87)",2,"(2, 7)","[(108, 88), (109, 201)]"
"(109, 201)",2,"(5, 7)","[(148, 96), (109, 201)]"
,2,"(6, 7)","[(172, 87), (109, 201)]"
,3,"(0, 1, 2)","[(229, 55), (0, 56), (108, 88)]"
,3,"(0, 1, 3)","[(229, 55), (0, 56), (146, 80)]"
,3,"(0, 1, 4)","[(229, 55), (0, 56), (169, 81)]"
,3,"(0, 3, 4)","[(229, 55), (146, 80), (169, 81)]"
,3,"(0, 4, 6)","[(229, 55), (169, 81), (172, 87)]"
,3,"(0, 6, 7)","[(229, 55), (172, 87), (109, 201)]"
,3,"(1, 2, 3)","[(0, 56), (108, 88), (146, 80)]"
,3,"(1, 2, 7)","[(0, 56), (108, 88), (109, 201)]"
,3,"(2, 5, 7)","[(108, 88), (148, 96), (109, 201)]"
,3,"(5, 6, 7)","[(148, 96), (172, 87), (109, 201)]"
,4,"(0, 1, 2, 3)","[(229, 55), (0, 56), (108, 88), (146, 80)]"
,4,"(0, 1, 3, 4)","[(229, 55), (0, 56), (146, 80), (169, 81)]"
,4,"(0, 3, 4, 6)","[(229, 55), (146, 80), (169, 81), (172, 87)]"
,4,"(0, 4, 5, 6)","[(229, 55), (169, 81), (148, 96), (172, 87)]"
,4,"(0, 4, 6, 7)","[(229, 55), (169, 81), (172, 87), (109, 201)]"
,4,"(0, 5, 6, 7)","[(229, 55), (148, 96), (172, 87), (109, 201)]"
