PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 139)",2,"(0, 1)","[(237, 139), (169, 9)]"
"(169, 9)",2,"(0, 5)","[(237, 139), (90, 201)]"
"(3, 51)",2,"(0, 7)","[(237, 139), (60, 246)]"
"(75, 153)",2,"(1, 2)","[(169, 9), (3, 51)]"
"(76, 166)",2,"(2, 3)","[(3, 51), (75, 153)]"
"(90, 201)",2,"(2, 6)","[(3, 51), (61, 222)]"
"(61, 222)",2,"(2, 7)","[(3, 51), (60, 246)]"
"(60, 246)",2,"(6, 7)","[(61, 222), (60, 246)]"
,3,"(0, 1, 2)","[(237, 139), (169, 9), (3, 51)]"
,3,"(0, 1, 3)","[(237, 139), (169, 9), (75, 153)]"
,3,"(0, 1, 5)","[(237, 139), (169, 9), (90, 201)]"
,3,"(0, 5, 7)","[(237, 139), (90, 201), (60, 246)]"
,3,"(0, 6, 7)","[(237, 139), (61, 222), (60, 246)]"
,3,"(1, 2, 3)","[(169, 9), (3, 51), (75, 153)]"
,3,"(2, 3, 4)","[(3, 51), (75, 153), (76, 166)]"
,3,"(2, 3, 6)","[(3, 51), (75, 153), (61, 222)]"
,3,"(2, 6, 7)","[(3, 51), (61, 222), (60, 246)]"
,3,"(5, 6, 7)","[(90, 201), (61, 222), (60, 246)]"
,4,"(0, 1, 2, 3)","[(237, 139), (169, 9), (3, 51), (75, 153)]"
,4,"(0, 1, 3, 4)","[(237, 139), (169, 9), (75, 153), (76, 166)]"
,4,"(0, 1, 3, 5)","[(237, 139), (169, 9), (75, 153), (90, 201)]"
,4,"(0, 1, 4, 5)","[(237, 139), (169, 9), (76, 166), (90, 201)]"
,4,"(0, 1, 5, 7)","[(237, 139), (169, 9), (90, 201), (60, 246)]"
,4,"(0, 5, 6, 7)","[(237, 139), (90, 201), (61, 222), (60, 246)]"
