PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(24, 109)",2,"(0, 1)","[(24, 109), (193, 164)]"
"(193, 164)",2,"(0, 6)","[(24, 109), (41, 106)]"
"(185, 154)",2,"(0, 7)","[(24, 109), (77, 91)]"
"(231, 159)",2,"(1, 2)","[(193, 164), (185, 154)]"
"(160, 135)",2,"(1, 3)","[(193, 164), (231, 159)]"
"(96, 108)",2,"(2, 3)","[(185, 154), (231, 159)]"
"(41, 106)",2,"(3, 4)","[(231, 159), (160, 135)]"
"(77, 91)",2,"(3, 7)","[(231, 159), (77, 91)]"
,2,"(5, 7)","[(96, 108), (77, 91)]"
,2,"(6, 7)","[(41, 106), (77, 91)]"
,3,"(0, 1, 2)","[(24, 109), (193, 164), (185, 154)]"
,3,"(0, 1, 6)","[(24, 109), (193, 164), (41, 106)]"
,3,"(0, 5, 6)","[(24, 109), (96, 108), (41, 106)]"
,3,"(0, 6, 7)","[(24, 109), (41, 106), (77, 91)]"
,3,"(1, 2, 3)","[(193, 164), (185, 154), (231, 159)]"
,3,"(2, 3, 4)","[(185, 154), (231, 159), (160, 135)]"
,3,"(3, 4, 7)","[(231, 159), (160, 135), (77, 91)]"
,3,"(3, 5, 7)","[(231, 159), (96, 108), (77, 91)]"
,3,"(4, 5, 7)","[(160, 135), (96, 108), (77, 91)]"
,3,"(5, 6, 7)","[(96, 108), (41, 106), (77, 91)]"
,4,"(0, 1, 2, 3)","[(24, 109), (193, 164), (185, 154), (231, 159)]"
,4,"(0, 1, 2, 6)","[(24, 109), (193, 164), (185, 154), (41, 106)]"
,4,"(0, 1, 5, 6)","[(24, 109), (193, 164), (96, 108), (41, 106)]"
,4,"(0, 5, 6, 7)","[(24, 109), (96, 108), (41, 106), (77, 91)]"
