PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(140, 195)",2,"(0, 1)","[(140, 195), (170, 175)]"
"(170, 175)",2,"(0, 7)","[(140, 195), (72, 143)]"
"(182, 158)",2,"(1, 2)","[(170, 175), (182, 158)]"
"(183, 61)",2,"(2, 3)","[(182, 158), (183, 61)]"
"(150, 138)",2,"(3, 6)","[(183, 61), (127, 112)]"
"(137, 145)",2,"(3, 7)","[(183, 61), (72, 143)]"
"(127, 112)",2,"(6, 7)","[(127, 112), (72, 143)]"
"(72, 143)",3,"(0, 1, 2)","[(140, 195), (170, 175), (182, 158)]"
,3,"(0, 1, 7)","[(140, 195), (170, 175), (72, 143)]"
,3,"(0, 5, 7)","[(140, 195), (137, 145), (72, 143)]"
,3,"(0, 6, 7)","[(140, 195), (127, 112), (72, 143)]"
,3,"(1, 2, 3)","[(170, 175), (182, 158), (183, 61)]"
,3,"(2, 3, 4)","[(182, 158), (183, 61), (150, 138)]"
,3,"(2, 3, 6)","[(182, 158), (183, 61), (127, 112)]"
,3,"(3, 4, 6)","[(183, 61), (150, 138), (127, 112)]"
,3,"(3, 6, 7)","[(183, 61), (127, 112), (72, 143)]"
,3,"(5, 6, 7)","[(137, 145), (127, 112), (72, 143)]"
,4,"(0, 1, 2, 3)","[(140, 195), (170, 175), (182, 158), (183, 61)]"
,4,"(0, 1, 2, 4)","[(140, 195), (170, 175), (182, 158), (150, 138)]"
,4,"(0, 1, 2, 5)","[(140, 195), (170, 175), (182, 158), (137, 145)]"
,4,"(0, 1, 2, 7)","[(140, 195), (170, 175), (182, 158), (72, 143)]"
,4,"(0, 1, 5, 7)","[(140, 195), (170, 175), (137, 145), (72, 143)]"
,4,"(0, 5, 6, 7)","[(140, 195), (137, 145), (127, 112), (72, 143)]"
