PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 3)",2,"(0, 1)","[(2, 3), (121, 252)]"
"(121, 252)",2,"(0, 3)","[(2, 3), (95, 113)]"
"(122, 170)",2,"(0, 6)","[(2, 3), (93, 23)]"
"(95, 113)",2,"(0, 7)","[(2, 3), (253, 8)]"
"(111, 67)",2,"(1, 2)","[(121, 252), (122, 170)]"
"(195, 95)",2,"(1, 5)","[(121, 252), (195, 95)]"
"(93, 23)",2,"(1, 7)","[(121, 252), (253, 8)]"
"(253, 8)",2,"(5, 7)","[(195, 95), (253, 8)]"
,2,"(6, 7)","[(93, 23), (253, 8)]"
,3,"(0, 1, 2)","[(2, 3), (121, 252), (122, 170)]"
,3,"(0, 1, 3)","[(2, 3), (121, 252), (95, 113)]"
,3,"(0, 3, 6)","[(2, 3), (95, 113), (93, 23)]"
,3,"(0, 4, 6)","[(2, 3), (111, 67), (93, 23)]"
,3,"(0, 6, 7)","[(2, 3), (93, 23), (253, 8)]"
,3,"(1, 2, 3)","[(121, 252), (122, 170), (95, 113)]"
,3,"(1, 2, 5)","[(121, 252), (122, 170), (195, 95)]"
,3,"(1, 5, 7)","[(121, 252), (195, 95), (253, 8)]"
,3,"(2, 5, 7)","[(122, 170), (195, 95), (253, 8)]"
,3,"(4, 5, 7)","[(111, 67), (195, 95), (253, 8)]"
,3,"(5, 6, 7)","[(195, 95), (93, 23), (253, 8)]"
,4,"(0, 1, 2, 3)","[(2, 3), (121, 252), (122, 170), (95, 113)]"
,4,"(0, 1, 3, 6)","[(2, 3), (121, 252), (95, 113), (93, 23)]"
,4,"(0, 3, 4, 6)","[(2, 3), (95, 113), (111, 67), (93, 23)]"
,4,"(0, 4, 6, 7)","[(2, 3), (111, 67), (93, 23), (253, 8)]"
,4,"(0, 5, 6, 7)","[(2, 3), (195, 95), (93, 23), (253, 8)]"
