PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 3)",2,"(0, 1)","[(5, 3), (58, 215)]"
"(58, 215)",2,"(0, 6)","[(5, 3), (162, 120)]"
"(88, 222)",2,"(0, 7)","[(5, 3), (251, 131)]"
"(133, 252)",2,"(1, 2)","[(58, 215), (88, 222)]"
"(151, 213)",2,"(1, 3)","[(58, 215), (133, 252)]"
"(143, 161)",2,"(2, 3)","[(88, 222), (133, 252)]"
"(162, 120)",2,"(3, 4)","[(133, 252), (151, 213)]"
"(251, 131)",2,"(3, 7)","[(133, 252), (251, 131)]"
,2,"(4, 7)","[(151, 213), (251, 131)]"
,2,"(6, 7)","[(162, 120), (251, 131)]"
,3,"(0, 1, 2)","[(5, 3), (58, 215), (88, 222)]"
,3,"(0, 1, 6)","[(5, 3), (58, 215), (162, 120)]"
,3,"(0, 5, 6)","[(5, 3), (143, 161), (162, 120)]"
,3,"(0, 6, 7)","[(5, 3), (162, 120), (251, 131)]"
,3,"(1, 2, 3)","[(58, 215), (88, 222), (133, 252)]"
,3,"(2, 3, 4)","[(88, 222), (133, 252), (151, 213)]"
,3,"(3, 4, 7)","[(133, 252), (151, 213), (251, 131)]"
,3,"(4, 6, 7)","[(151, 213), (162, 120), (251, 131)]"
,3,"(5, 6, 7)","[(143, 161), (162, 120), (251, 131)]"
,4,"(0, 1, 2, 3)","[(5, 3), (58, 215), (88, 222), (133, 252)]"
,4,"(0, 1, 2, 5)","[(5, 3), (58, 215), (88, 222), (143, 161)]"
,4,"(0, 1, 2, 6)","[(5, 3), (58, 215), (88, 222), (162, 120)]"
,4,"(0, 1, 5, 6)","[(5, 3), (58, 215), (143, 161), (162, 120)]"
,4,"(0, 5, 6, 7)","[(5, 3), (143, 161), (162, 120), (251, 131)]"
