PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 6)",2,"(0, 1)","[(2, 6), (51, 178)]"
"(51, 178)",2,"(0, 4)","[(2, 6), (58, 67)]"
"(94, 202)",2,"(0, 7)","[(2, 6), (254, 91)]"
"(147, 249)",2,"(1, 2)","[(51, 178), (94, 202)]"
"(58, 67)",2,"(1, 3)","[(51, 178), (147, 249)]"
"(174, 136)",2,"(2, 3)","[(94, 202), (147, 249)]"
"(207, 138)",2,"(3, 6)","[(147, 249), (207, 138)]"
"(254, 91)",2,"(3, 7)","[(147, 249), (254, 91)]"
,2,"(6, 7)","[(207, 138), (254, 91)]"
,3,"(0, 1, 2)","[(2, 6), (51, 178), (94, 202)]"
,3,"(0, 1, 4)","[(2, 6), (51, 178), (58, 67)]"
,3,"(0, 4, 7)","[(2, 6), (58, 67), (254, 91)]"
,3,"(0, 6, 7)","[(2, 6), (207, 138), (254, 91)]"
,3,"(1, 2, 3)","[(51, 178), (94, 202), (147, 249)]"
,3,"(2, 3, 6)","[(94, 202), (147, 249), (207, 138)]"
,3,"(3, 6, 7)","[(147, 249), (207, 138), (254, 91)]"
,3,"(5, 6, 7)","[(174, 136), (207, 138), (254, 91)]"
,4,"(0, 1, 2, 3)","[(2, 6), (51, 178), (94, 202), (147, 249)]"
,4,"(0, 1, 2, 4)","[(2, 6), (51, 178), (94, 202), (58, 67)]"
,4,"(0, 1, 4, 5)","[(2, 6), (51, 178), (58, 67), (174, 136)]"
,4,"(0, 1, 4, 7)","[(2, 6), (51, 178), (58, 67), (254, 91)]"
,4,"(0, 4, 5, 7)","[(2, 6), (58, 67), (174, 136), (254, 91)]"
,4,"(0, 4, 6, 7)","[(2, 6), (58, 67), (207, 138), (254, 91)]"
,4,"(0, 5, 6, 7)","[(2, 6), (174, 136), (207, 138), (254, 91)]"
