PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(180, 208)",2,"(0, 1)","[(180, 208), (229, 47)]"
"(229, 47)",2,"(0, 4)","[(180, 208), (127, 166)]"
"(113, 120)",2,"(0, 6)","[(180, 208), (83, 171)]"
"(120, 135)",2,"(0, 7)","[(180, 208), (26, 170)]"
"(127, 166)",2,"(1, 2)","[(229, 47), (113, 120)]"
"(103, 164)",2,"(1, 7)","[(229, 47), (26, 170)]"
"(83, 171)",2,"(2, 7)","[(113, 120), (26, 170)]"
"(26, 170)",2,"(6, 7)","[(83, 171), (26, 170)]"
,3,"(0, 1, 2)","[(180, 208), (229, 47), (113, 120)]"
,3,"(0, 1, 3)","[(180, 208), (229, 47), (120, 135)]"
,3,"(0, 1, 4)","[(180, 208), (229, 47), (127, 166)]"
,3,"(0, 4, 5)","[(180, 208), (127, 166), (103, 164)]"
,3,"(0, 4, 6)","[(180, 208), (127, 166), (83, 171)]"
,3,"(0, 6, 7)","[(180, 208), (83, 171), (26, 170)]"
,3,"(1, 2, 3)","[(229, 47), (113, 120), (120, 135)]"
,3,"(1, 2, 7)","[(229, 47), (113, 120), (26, 170)]"
,3,"(2, 3, 7)","[(113, 120), (120, 135), (26, 170)]"
,3,"(2, 6, 7)","[(113, 120), (83, 171), (26, 170)]"
,3,"(5, 6, 7)","[(103, 164), (83, 171), (26, 170)]"
,4,"(0, 1, 2, 3)","[(180, 208), (229, 47), (113, 120), (120, 135)]"
,4,"(0, 1, 3, 4)","[(180, 208), (229, 47), (120, 135), (127, 166)]"
,4,"(0, 1, 4, 5)","[(180, 208), (229, 47), (127, 166), (103, 164)]"
,4,"(0, 4, 5, 6)","[(180, 208), (127, 166), (103, 164), (83, 171)]"
,4,"(0, 4, 6, 7)","[(180, 208), (127, 166), (83, 171), (26, 170)]"
,4,"(0, 5, 6, 7)","[(180, 208), (103, 164), (83, 171), (26, 170)]"
