PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(235, 95)",2,"(0, 1)","[(235, 95), (129, 32)]"
"(129, 32)",2,"(0, 4)","[(235, 95), (149, 102)]"
"(20, 73)",2,"(0, 7)","[(235, 95), (174, 223)]"
"(119, 87)",2,"(1, 2)","[(129, 32), (20, 73)]"
"(149, 102)",2,"(2, 5)","[(20, 73), (92, 111)]"
"(92, 111)",2,"(2, 7)","[(20, 73), (174, 223)]"
"(140, 157)",2,"(6, 7)","[(140, 157), (174, 223)]"
"(174, 223)",3,"(0, 1, 2)","[(235, 95), (129, 32), (20, 73)]"
,3,"(0, 1, 3)","[(235, 95), (129, 32), (119, 87)]"
,3,"(0, 1, 4)","[(235, 95), (129, 32), (149, 102)]"
,3,"(0, 4, 7)","[(235, 95), (149, 102), (174, 223)]"
,3,"(0, 6, 7)","[(235, 95), (140, 157), (174, 223)]"
,3,"(1, 2, 3)","[(129, 32), (20, 73), (119, 87)]"
,3,"(1, 2, 5)","[(129, 32), (20, 73), (92, 111)]"
,3,"(2, 3, 5)","[(20, 73), (119, 87), (92, 111)]"
,3,"(2, 5, 6)","[(20, 73), (92, 111), (140, 157)]"
,3,"(2, 5, 7)","[(20, 73), (92, 111), (174, 223)]"
,3,"(2, 6, 7)","[(20, 73), (140, 157), (174, 223)]"
,3,"(5, 6, 7)","[(92, 111), (140, 157), (174, 223)]"
,4,"(0, 1, 2, 3)","[(235, 95), (129, 32), (20, 73), (119, 87)]"
,4,"(0, 1, 3, 4)","[(235, 95), (129, 32), (119, 87), (149, 102)]"
,4,"(0, 1, 4, 7)","[(235, 95), (129, 32), (149, 102), (174, 223)]"
,4,"(0, 4, 6, 7)","[(235, 95), (149, 102), (140, 157), (174, 223)]"
,4,"(0, 5, 6, 7)","[(235, 95), (92, 111), (140, 157), (174, 223)]"
