PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 18)",2,"(0, 1)","[(247, 18), (9, 90)]"
"(9, 90)",2,"(0, 5)","[(247, 18), (219, 97)]"
"(43, 111)",2,"(0, 7)","[(247, 18), (215, 237)]"
"(73, 106)",2,"(1, 2)","[(9, 90), (43, 111)]"
"(103, 96)",2,"(1, 7)","[(9, 90), (215, 237)]"
"(219, 97)",2,"(2, 7)","[(43, 111), (215, 237)]"
"(216, 114)",2,"(6, 7)","[(216, 114), (215, 237)]"
"(215, 237)",3,"(0, 1, 2)","[(247, 18), (9, 90), (43, 111)]"
,3,"(0, 1, 4)","[(247, 18), (9, 90), (103, 96)]"
,3,"(0, 1, 5)","[(247, 18), (9, 90), (219, 97)]"
,3,"(0, 4, 5)","[(247, 18), (103, 96), (219, 97)]"
,3,"(0, 5, 6)","[(247, 18), (219, 97), (216, 114)]"
,3,"(0, 5, 7)","[(247, 18), (219, 97), (215, 237)]"
,3,"(0, 6, 7)","[(247, 18), (216, 114), (215, 237)]"
,3,"(1, 2, 3)","[(9, 90), (43, 111), (73, 106)]"
,3,"(1, 2, 7)","[(9, 90), (43, 111), (215, 237)]"
,3,"(2, 3, 7)","[(43, 111), (73, 106), (215, 237)]"
,3,"(2, 6, 7)","[(43, 111), (216, 114), (215, 237)]"
,3,"(5, 6, 7)","[(219, 97), (216, 114), (215, 237)]"
,4,"(0, 1, 2, 3)","[(247, 18), (9, 90), (43, 111), (73, 106)]"
,4,"(0, 1, 2, 4)","[(247, 18), (9, 90), (43, 111), (103, 96)]"
,4,"(0, 1, 3, 4)","[(247, 18), (9, 90), (73, 106), (103, 96)]"
,4,"(0, 1, 4, 5)","[(247, 18), (9, 90), (103, 96), (219, 97)]"
,4,"(0, 4, 5, 6)","[(247, 18), (103, 96), (219, 97), (216, 114)]"
,4,"(0, 5, 6, 7)","[(247, 18), (219, 97), (216, 114), (215, 237)]"
