PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 38)",2,"(0, 1)","[(251, 38), (216, 21)]"
"(216, 21)",2,"(0, 7)","[(251, 38), (71, 234)]"
"(19, 118)",2,"(1, 2)","[(216, 21), (19, 118)]"
"(55, 164)",2,"(2, 3)","[(19, 118), (55, 164)]"
"(111, 134)",2,"(2, 7)","[(19, 118), (71, 234)]"
"(118, 133)",2,"(6, 7)","[(61, 179), (71, 234)]"
"(61, 179)",3,"(0, 1, 2)","[(251, 38), (216, 21), (19, 118)]"
"(71, 234)",3,"(0, 1, 5)","[(251, 38), (216, 21), (118, 133)]"
,3,"(0, 1, 7)","[(251, 38), (216, 21), (71, 234)]"
,3,"(0, 5, 7)","[(251, 38), (118, 133), (71, 234)]"
,3,"(0, 6, 7)","[(251, 38), (61, 179), (71, 234)]"
,3,"(1, 2, 3)","[(216, 21), (19, 118), (55, 164)]"
,3,"(2, 3, 6)","[(19, 118), (55, 164), (61, 179)]"
,3,"(2, 3, 7)","[(19, 118), (55, 164), (71, 234)]"
,3,"(2, 6, 7)","[(19, 118), (61, 179), (71, 234)]"
,3,"(3, 6, 7)","[(55, 164), (61, 179), (71, 234)]"
,3,"(5, 6, 7)","[(118, 133), (61, 179), (71, 234)]"
,4,"(0, 1, 2, 3)","[(251, 38), (216, 21), (19, 118), (55, 164)]"
,4,"(0, 1, 2, 4)","[(251, 38), (216, 21), (19, 118), (111, 134)]"
,4,"(0, 1, 2, 5)","[(251, 38), (216, 21), (19, 118), (118, 133)]"
,4,"(0, 1, 4, 5)","[(251, 38), (216, 21), (111, 134), (118, 133)]"
,4,"(0, 1, 5, 7)","[(251, 38), (216, 21), (118, 133), (71, 234)]"
,4,"(0, 4, 5, 7)","[(251, 38), (111, 134), (118, 133), (71, 234)]"
,4,"(0, 5, 6, 7)","[(251, 38), (118, 133), (61, 179), (71, 234)]"
