PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 113)",2,"(0, 1)","[(31, 113), (211, 244)]"
"(211, 244)",2,"(0, 6)","[(31, 113), (93, 89)]"
"(207, 210)",2,"(0, 7)","[(31, 113), (225, 12)]"
"(198, 193)",2,"(1, 2)","[(211, 244), (207, 210)]"
"(152, 155)",2,"(1, 7)","[(211, 244), (225, 12)]"
"(145, 122)",2,"(2, 7)","[(207, 210), (225, 12)]"
"(93, 89)",2,"(3, 7)","[(198, 193), (225, 12)]"
"(225, 12)",2,"(5, 7)","[(145, 122), (225, 12)]"
,2,"(6, 7)","[(93, 89), (225, 12)]"
,3,"(0, 1, 2)","[(31, 113), (211, 244), (207, 210)]"
,3,"(0, 1, 4)","[(31, 113), (211, 244), (152, 155)]"
,3,"(0, 1, 6)","[(31, 113), (211, 244), (93, 89)]"
,3,"(0, 4, 6)","[(31, 113), (152, 155), (93, 89)]"
,3,"(0, 5, 6)","[(31, 113), (145, 122), (93, 89)]"
,3,"(0, 6, 7)","[(31, 113), (93, 89), (225, 12)]"
,3,"(1, 2, 3)","[(211, 244), (207, 210), (198, 193)]"
,3,"(1, 2, 7)","[(211, 244), (207, 210), (225, 12)]"
,3,"(2, 3, 7)","[(207, 210), (198, 193), (225, 12)]"
,3,"(3, 5, 7)","[(198, 193), (145, 122), (225, 12)]"
,3,"(5, 6, 7)","[(145, 122), (93, 89), (225, 12)]"
,4,"(0, 1, 2, 3)","[(31, 113), (211, 244), (207, 210), (198, 193)]"
,4,"(0, 1, 2, 4)","[(31, 113), (211, 244), (207, 210), (152, 155)]"
,4,"(0, 1, 4, 6)","[(31, 113), (211, 244), (152, 155), (93, 89)]"
,4,"(0, 4, 5, 6)","[(31, 113), (152, 155), (145, 122), (93, 89)]"
,4,"(0, 5, 6, 7)","[(31, 113), (145, 122), (93, 89), (225, 12)]"
