PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(62, 225)",2,"(0, 1)","[(62, 225), (78, 231)]"
"(78, 231)",2,"(0, 7)","[(62, 225), (32, 25)]"
"(172, 189)",2,"(1, 2)","[(78, 231), (172, 189)]"
"(189, 133)",2,"(2, 3)","[(172, 189), (189, 133)]"
"(135, 164)",2,"(3, 7)","[(189, 133), (32, 25)]"
"(80, 185)",2,"(6, 7)","[(75, 138), (32, 25)]"
"(75, 138)",3,"(0, 1, 2)","[(62, 225), (78, 231), (172, 189)]"
"(32, 25)",3,"(0, 1, 5)","[(62, 225), (78, 231), (80, 185)]"
,3,"(0, 1, 7)","[(62, 225), (78, 231), (32, 25)]"
,3,"(0, 6, 7)","[(62, 225), (75, 138), (32, 25)]"
,3,"(1, 2, 3)","[(78, 231), (172, 189), (189, 133)]"
,3,"(2, 3, 4)","[(172, 189), (189, 133), (135, 164)]"
,3,"(2, 3, 7)","[(172, 189), (189, 133), (32, 25)]"
,3,"(3, 4, 7)","[(189, 133), (135, 164), (32, 25)]"
,3,"(3, 6, 7)","[(189, 133), (75, 138), (32, 25)]"
,3,"(5, 6, 7)","[(80, 185), (75, 138), (32, 25)]"
,4,"(0, 1, 2, 3)","[(62, 225), (78, 231), (172, 189), (189, 133)]"
,4,"(0, 1, 2, 4)","[(62, 225), (78, 231), (172, 189), (135, 164)]"
,4,"(0, 1, 2, 5)","[(62, 225), (78, 231), (172, 189), (80, 185)]"
,4,"(0, 1, 5, 6)","[(62, 225), (78, 231), (80, 185), (75, 138)]"
,4,"(0, 1, 5, 7)","[(62, 225), (78, 231), (80, 185), (32, 25)]"
,4,"(0, 1, 6, 7)","[(62, 225), (78, 231), (75, 138), (32, 25)]"
,4,"(0, 5, 6, 7)","[(62, 225), (80, 185), (75, 138), (32, 25)]"
