PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(50, 6)",2,"(0, 1)","[(50, 6), (1, 2)]"
"(1, 2)",2,"(0, 7)","[(50, 6), (254, 154)]"
"(161, 255)",2,"(1, 2)","[(1, 2), (161, 255)]"
"(175, 226)",2,"(2, 3)","[(161, 255), (175, 226)]"
"(167, 176)",2,"(2, 7)","[(161, 255), (254, 154)]"
"(187, 165)",2,"(3, 7)","[(175, 226), (254, 154)]"
"(182, 133)",2,"(5, 7)","[(187, 165), (254, 154)]"
"(254, 154)",2,"(6, 7)","[(182, 133), (254, 154)]"
,3,"(0, 1, 2)","[(50, 6), (1, 2), (161, 255)]"
,3,"(0, 1, 4)","[(50, 6), (1, 2), (167, 176)]"
,3,"(0, 1, 6)","[(50, 6), (1, 2), (182, 133)]"
,3,"(0, 1, 7)","[(50, 6), (1, 2), (254, 154)]"
,3,"(0, 6, 7)","[(50, 6), (182, 133), (254, 154)]"
,3,"(1, 2, 3)","[(1, 2), (161, 255), (175, 226)]"
,3,"(2, 3, 4)","[(161, 255), (175, 226), (167, 176)]"
,3,"(2, 3, 7)","[(161, 255), (175, 226), (254, 154)]"
,3,"(3, 5, 7)","[(175, 226), (187, 165), (254, 154)]"
,3,"(5, 6, 7)","[(187, 165), (182, 133), (254, 154)]"
,4,"(0, 1, 2, 3)","[(50, 6), (1, 2), (161, 255), (175, 226)]"
,4,"(0, 1, 2, 4)","[(50, 6), (1, 2), (161, 255), (167, 176)]"
,4,"(0, 1, 4, 6)","[(50, 6), (1, 2), (167, 176), (182, 133)]"
,4,"(0, 1, 5, 6)","[(50, 6), (1, 2), (187, 165), (182, 133)]"
,4,"(0, 1, 6, 7)","[(50, 6), (1, 2), (182, 133), (254, 154)]"
,4,"(0, 5, 6, 7)","[(50, 6), (187, 165), (182, 133), (254, 154)]"
