PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(246, 249)",2,"(0, 1)","[(246, 249), (212, 19)]"
"(212, 19)",2,"(0, 6)","[(246, 249), (179, 177)]"
"(130, 23)",2,"(0, 7)","[(246, 249), (9, 6)]"
"(165, 111)",2,"(1, 2)","[(212, 19), (130, 23)]"
"(180, 141)",2,"(1, 7)","[(212, 19), (9, 6)]"
"(168, 135)",2,"(2, 7)","[(130, 23), (9, 6)]"
"(179, 177)",2,"(6, 7)","[(179, 177), (9, 6)]"
"(9, 6)",3,"(0, 1, 2)","[(246, 249), (212, 19), (130, 23)]"
,3,"(0, 1, 4)","[(246, 249), (212, 19), (180, 141)]"
,3,"(0, 1, 6)","[(246, 249), (212, 19), (179, 177)]"
,3,"(0, 4, 6)","[(246, 249), (180, 141), (179, 177)]"
,3,"(0, 5, 6)","[(246, 249), (168, 135), (179, 177)]"
,3,"(0, 6, 7)","[(246, 249), (179, 177), (9, 6)]"
,3,"(1, 2, 3)","[(212, 19), (130, 23), (165, 111)]"
,3,"(1, 2, 7)","[(212, 19), (130, 23), (9, 6)]"
,3,"(2, 3, 7)","[(130, 23), (165, 111), (9, 6)]"
,3,"(2, 5, 7)","[(130, 23), (168, 135), (9, 6)]"
,3,"(2, 6, 7)","[(130, 23), (179, 177), (9, 6)]"
,3,"(5, 6, 7)","[(168, 135), (179, 177), (9, 6)]"
,4,"(0, 1, 2, 3)","[(246, 249), (212, 19), (130, 23), (165, 111)]"
,4,"(0, 1, 2, 4)","[(246, 249), (212, 19), (130, 23), (180, 141)]"
,4,"(0, 1, 3, 4)","[(246, 249), (212, 19), (165, 111), (180, 141)]"
,4,"(0, 1, 4, 6)","[(246, 249), (212, 19), (180, 141), (179, 177)]"
,4,"(0, 4, 5, 6)","[(246, 249), (180, 141), (168, 135), (179, 177)]"
,4,"(0, 5, 6, 7)","[(246, 249), (168, 135), (179, 177), (9, 6)]"
