PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 31)",2,"(0, 1)","[(7, 31), (25, 170)]"
"(25, 170)",2,"(0, 4)","[(7, 31), (43, 158)]"
"(41, 231)",2,"(0, 7)","[(7, 31), (248, 78)]"
"(45, 176)",2,"(1, 2)","[(25, 170), (41, 231)]"
"(43, 158)",2,"(2, 3)","[(41, 231), (45, 176)]"
"(187, 110)",2,"(2, 6)","[(41, 231), (201, 108)]"
"(201, 108)",2,"(2, 7)","[(41, 231), (248, 78)]"
"(248, 78)",2,"(6, 7)","[(201, 108), (248, 78)]"
,3,"(0, 1, 2)","[(7, 31), (25, 170), (41, 231)]"
,3,"(0, 1, 4)","[(7, 31), (25, 170), (43, 158)]"
,3,"(0, 4, 7)","[(7, 31), (43, 158), (248, 78)]"
,3,"(0, 5, 7)","[(7, 31), (187, 110), (248, 78)]"
,3,"(0, 6, 7)","[(7, 31), (201, 108), (248, 78)]"
,3,"(1, 2, 3)","[(25, 170), (41, 231), (45, 176)]"
,3,"(2, 3, 6)","[(41, 231), (45, 176), (201, 108)]"
,3,"(2, 5, 6)","[(41, 231), (187, 110), (201, 108)]"
,3,"(2, 6, 7)","[(41, 231), (201, 108), (248, 78)]"
,3,"(5, 6, 7)","[(187, 110), (201, 108), (248, 78)]"
,4,"(0, 1, 2, 3)","[(7, 31), (25, 170), (41, 231), (45, 176)]"
,4,"(0, 1, 2, 4)","[(7, 31), (25, 170), (41, 231), (43, 158)]"
,4,"(0, 1, 3, 4)","[(7, 31), (25, 170), (45, 176), (43, 158)]"
,4,"(0, 1, 4, 7)","[(7, 31), (25, 170), (43, 158), (248, 78)]"
,4,"(0, 4, 5, 7)","[(7, 31), (43, 158), (187, 110), (248, 78)]"
,4,"(0, 5, 6, 7)","[(7, 31), (187, 110), (201, 108), (248, 78)]"
