PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(246, 54)",2,"(0, 1)","[(246, 54), (252, 11)]"
"(252, 11)",2,"(0, 7)","[(246, 54), (92, 244)]"
"(0, 145)",2,"(1, 2)","[(252, 11), (0, 145)]"
"(26, 149)",2,"(2, 3)","[(0, 145), (26, 149)]"
"(44, 167)",2,"(2, 7)","[(0, 145), (92, 244)]"
"(117, 137)",2,"(6, 7)","[(104, 207), (92, 244)]"
"(104, 207)",3,"(0, 1, 2)","[(246, 54), (252, 11), (0, 145)]"
"(92, 244)",3,"(0, 1, 5)","[(246, 54), (252, 11), (117, 137)]"
,3,"(0, 1, 6)","[(246, 54), (252, 11), (104, 207)]"
,3,"(0, 1, 7)","[(246, 54), (252, 11), (92, 244)]"
,3,"(0, 6, 7)","[(246, 54), (104, 207), (92, 244)]"
,3,"(1, 2, 3)","[(252, 11), (0, 145), (26, 149)]"
,3,"(2, 3, 4)","[(0, 145), (26, 149), (44, 167)]"
,3,"(2, 3, 7)","[(0, 145), (26, 149), (92, 244)]"
,3,"(2, 4, 7)","[(0, 145), (44, 167), (92, 244)]"
,3,"(2, 6, 7)","[(0, 145), (104, 207), (92, 244)]"
,3,"(4, 6, 7)","[(44, 167), (104, 207), (92, 244)]"
,3,"(5, 6, 7)","[(117, 137), (104, 207), (92, 244)]"
,4,"(0, 1, 2, 3)","[(246, 54), (252, 11), (0, 145), (26, 149)]"
,4,"(0, 1, 2, 5)","[(246, 54), (252, 11), (0, 145), (117, 137)]"
,4,"(0, 1, 3, 5)","[(246, 54), (252, 11), (26, 149), (117, 137)]"
,4,"(0, 1, 5, 6)","[(246, 54), (252, 11), (117, 137), (104, 207)]"
,4,"(0, 1, 6, 7)","[(246, 54), (252, 11), (104, 207), (92, 244)]"
,4,"(0, 5, 6, 7)","[(246, 54), (117, 137), (104, 207), (92, 244)]"
