PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(117, 239)",2,"(0, 1)","[(117, 239), (249, 200)]"
"(249, 200)",2,"(0, 3)","[(117, 239), (159, 220)]"
"(228, 195)",2,"(0, 4)","[(117, 239), (134, 222)]"
"(159, 220)",2,"(0, 6)","[(117, 239), (106, 196)]"
"(134, 222)",2,"(0, 7)","[(117, 239), (8, 16)]"
"(124, 126)",2,"(1, 2)","[(249, 200), (228, 195)]"
"(106, 196)",2,"(1, 7)","[(249, 200), (8, 16)]"
"(8, 16)",2,"(5, 7)","[(124, 126), (8, 16)]"
,2,"(6, 7)","[(106, 196), (8, 16)]"
,3,"(0, 1, 2)","[(117, 239), (249, 200), (228, 195)]"
,3,"(0, 1, 3)","[(117, 239), (249, 200), (159, 220)]"
,3,"(0, 3, 4)","[(117, 239), (159, 220), (134, 222)]"
,3,"(0, 4, 6)","[(117, 239), (134, 222), (106, 196)]"
,3,"(0, 6, 7)","[(117, 239), (106, 196), (8, 16)]"
,3,"(1, 2, 3)","[(249, 200), (228, 195), (159, 220)]"
,3,"(1, 2, 5)","[(249, 200), (228, 195), (124, 126)]"
,3,"(1, 2, 7)","[(249, 200), (228, 195), (8, 16)]"
,3,"(1, 5, 7)","[(249, 200), (124, 126), (8, 16)]"
,3,"(2, 5, 7)","[(228, 195), (124, 126), (8, 16)]"
,3,"(5, 6, 7)","[(124, 126), (106, 196), (8, 16)]"
,4,"(0, 1, 2, 3)","[(117, 239), (249, 200), (228, 195), (159, 220)]"
,4,"(0, 1, 3, 4)","[(117, 239), (249, 200), (159, 220), (134, 222)]"
,4,"(0, 3, 4, 6)","[(117, 239), (159, 220), (134, 222), (106, 196)]"
,4,"(0, 4, 6, 7)","[(117, 239), (134, 222), (106, 196), (8, 16)]"
,4,"(0, 5, 6, 7)","[(117, 239), (124, 126), (106, 196), (8, 16)]"
