PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 213)",2,"(0, 1)","[(222, 213), (230, 200)]"
"(230, 200)",2,"(0, 7)","[(222, 213), (136, 239)]"
"(235, 17)",2,"(1, 2)","[(230, 200), (235, 17)]"
"(119, 182)",2,"(2, 3)","[(235, 17), (119, 182)]"
"(40, 177)",2,"(2, 4)","[(235, 17), (40, 177)]"
"(15, 183)",2,"(2, 5)","[(235, 17), (15, 183)]"
"(135, 211)",2,"(4, 5)","[(40, 177), (15, 183)]"
"(136, 239)",2,"(5, 7)","[(15, 183), (136, 239)]"
,2,"(6, 7)","[(135, 211), (136, 239)]"
,3,"(0, 1, 2)","[(222, 213), (230, 200), (235, 17)]"
,3,"(0, 1, 7)","[(222, 213), (230, 200), (136, 239)]"
,3,"(0, 6, 7)","[(222, 213), (135, 211), (136, 239)]"
,3,"(1, 2, 3)","[(230, 200), (235, 17), (119, 182)]"
,3,"(2, 3, 4)","[(235, 17), (119, 182), (40, 177)]"
,3,"(2, 4, 5)","[(235, 17), (40, 177), (15, 183)]"
,3,"(3, 4, 5)","[(119, 182), (40, 177), (15, 183)]"
,3,"(4, 5, 7)","[(40, 177), (15, 183), (136, 239)]"
,3,"(5, 6, 7)","[(15, 183), (135, 211), (136, 239)]"
,4,"(0, 1, 2, 3)","[(222, 213), (230, 200), (235, 17), (119, 182)]"
,4,"(0, 1, 2, 6)","[(222, 213), (230, 200), (235, 17), (135, 211)]"
,4,"(0, 1, 2, 7)","[(222, 213), (230, 200), (235, 17), (136, 239)]"
,4,"(0, 1, 6, 7)","[(222, 213), (230, 200), (135, 211), (136, 239)]"
,4,"(0, 5, 6, 7)","[(222, 213), (15, 183), (135, 211), (136, 239)]"
