PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 25)",2,"(0, 1)","[(2, 25), (75, 106)]"
"(75, 106)",2,"(0, 5)","[(2, 25), (77, 72)]"
"(216, 234)",2,"(0, 6)","[(2, 25), (98, 50)]"
"(215, 218)",2,"(0, 7)","[(2, 25), (253, 71)]"
"(154, 157)",2,"(1, 2)","[(75, 106), (216, 234)]"
"(77, 72)",2,"(2, 3)","[(216, 234), (215, 218)]"
"(98, 50)",2,"(2, 7)","[(216, 234), (253, 71)]"
"(253, 71)",2,"(3, 7)","[(215, 218), (253, 71)]"
,2,"(6, 7)","[(98, 50), (253, 71)]"
,3,"(0, 1, 2)","[(2, 25), (75, 106), (216, 234)]"
,3,"(0, 1, 5)","[(2, 25), (75, 106), (77, 72)]"
,3,"(0, 5, 6)","[(2, 25), (77, 72), (98, 50)]"
,3,"(0, 6, 7)","[(2, 25), (98, 50), (253, 71)]"
,3,"(1, 2, 3)","[(75, 106), (216, 234), (215, 218)]"
,3,"(2, 3, 4)","[(216, 234), (215, 218), (154, 157)]"
,3,"(2, 3, 7)","[(216, 234), (215, 218), (253, 71)]"
,3,"(3, 6, 7)","[(215, 218), (98, 50), (253, 71)]"
,3,"(5, 6, 7)","[(77, 72), (98, 50), (253, 71)]"
,4,"(0, 1, 2, 3)","[(2, 25), (75, 106), (216, 234), (215, 218)]"
,4,"(0, 1, 2, 4)","[(2, 25), (75, 106), (216, 234), (154, 157)]"
,4,"(0, 1, 2, 5)","[(2, 25), (75, 106), (216, 234), (77, 72)]"
,4,"(0, 1, 4, 5)","[(2, 25), (75, 106), (154, 157), (77, 72)]"
,4,"(0, 1, 5, 6)","[(2, 25), (75, 106), (77, 72), (98, 50)]"
,4,"(0, 5, 6, 7)","[(2, 25), (77, 72), (98, 50), (253, 71)]"
