PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(8, 80)",2,"(0, 1)","[(8, 80), (124, 186)]"
"(124, 186)",2,"(0, 6)","[(8, 80), (162, 66)]"
"(227, 250)",2,"(0, 7)","[(8, 80), (248, 6)]"
"(157, 185)",2,"(1, 2)","[(124, 186), (227, 250)]"
"(163, 146)",2,"(2, 3)","[(227, 250), (157, 185)]"
"(176, 140)",2,"(2, 7)","[(227, 250), (248, 6)]"
"(162, 66)",2,"(6, 7)","[(162, 66), (248, 6)]"
"(248, 6)",3,"(0, 1, 2)","[(8, 80), (124, 186), (227, 250)]"
,3,"(0, 1, 3)","[(8, 80), (124, 186), (157, 185)]"
,3,"(0, 1, 6)","[(8, 80), (124, 186), (162, 66)]"
,3,"(0, 6, 7)","[(8, 80), (162, 66), (248, 6)]"
,3,"(1, 2, 3)","[(124, 186), (227, 250), (157, 185)]"
,3,"(2, 3, 5)","[(227, 250), (157, 185), (176, 140)]"
,3,"(2, 3, 7)","[(227, 250), (157, 185), (248, 6)]"
,3,"(2, 5, 7)","[(227, 250), (176, 140), (248, 6)]"
,3,"(2, 6, 7)","[(227, 250), (162, 66), (248, 6)]"
,3,"(5, 6, 7)","[(176, 140), (162, 66), (248, 6)]"
,4,"(0, 1, 2, 3)","[(8, 80), (124, 186), (227, 250), (157, 185)]"
,4,"(0, 1, 3, 4)","[(8, 80), (124, 186), (157, 185), (163, 146)]"
,4,"(0, 1, 3, 6)","[(8, 80), (124, 186), (157, 185), (162, 66)]"
,4,"(0, 1, 4, 6)","[(8, 80), (124, 186), (163, 146), (162, 66)]"
,4,"(0, 1, 6, 7)","[(8, 80), (124, 186), (162, 66), (248, 6)]"
,4,"(0, 4, 6, 7)","[(8, 80), (163, 146), (162, 66), (248, 6)]"
,4,"(0, 5, 6, 7)","[(8, 80), (176, 140), (162, 66), (248, 6)]"
