PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 208)",2,"(0, 1)","[(16, 208), (71, 231)]"
"(71, 231)",2,"(0, 7)","[(16, 208), (239, 5)]"
"(204, 251)",2,"(1, 2)","[(71, 231), (204, 251)]"
"(165, 232)",2,"(2, 3)","[(204, 251), (165, 232)]"
"(126, 219)",2,"(2, 5)","[(204, 251), (187, 214)]"
"(187, 214)",2,"(2, 7)","[(204, 251), (239, 5)]"
"(169, 117)",2,"(6, 7)","[(169, 117), (239, 5)]"
"(239, 5)",3,"(0, 1, 2)","[(16, 208), (71, 231), (204, 251)]"
,3,"(0, 1, 4)","[(16, 208), (71, 231), (126, 219)]"
,3,"(0, 1, 6)","[(16, 208), (71, 231), (169, 117)]"
,3,"(0, 1, 7)","[(16, 208), (71, 231), (239, 5)]"
,3,"(0, 6, 7)","[(16, 208), (169, 117), (239, 5)]"
,3,"(1, 2, 3)","[(71, 231), (204, 251), (165, 232)]"
,3,"(2, 3, 5)","[(204, 251), (165, 232), (187, 214)]"
,3,"(2, 5, 7)","[(204, 251), (187, 214), (239, 5)]"
,3,"(2, 6, 7)","[(204, 251), (169, 117), (239, 5)]"
,3,"(5, 6, 7)","[(187, 214), (169, 117), (239, 5)]"
,4,"(0, 1, 2, 3)","[(16, 208), (71, 231), (204, 251), (165, 232)]"
,4,"(0, 1, 2, 4)","[(16, 208), (71, 231), (204, 251), (126, 219)]"
,4,"(0, 1, 3, 4)","[(16, 208), (71, 231), (165, 232), (126, 219)]"
,4,"(0, 1, 4, 6)","[(16, 208), (71, 231), (126, 219), (169, 117)]"
,4,"(0, 1, 6, 7)","[(16, 208), (71, 231), (169, 117), (239, 5)]"
,4,"(0, 4, 6, 7)","[(16, 208), (126, 219), (169, 117), (239, 5)]"
,4,"(0, 5, 6, 7)","[(16, 208), (187, 214), (169, 117), (239, 5)]"
