PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(26, 102)",2,"(0, 1)","[(26, 102), (133, 171)]"
"(133, 171)",2,"(0, 6)","[(26, 102), (54, 85)]"
"(229, 207)",2,"(0, 7)","[(26, 102), (42, 48)]"
"(208, 173)",2,"(1, 2)","[(133, 171), (229, 207)]"
"(140, 139)",2,"(2, 3)","[(229, 207), (208, 173)]"
"(226, 54)",2,"(2, 5)","[(229, 207), (226, 54)]"
"(54, 85)",2,"(3, 5)","[(208, 173), (226, 54)]"
"(42, 48)",2,"(5, 7)","[(226, 54), (42, 48)]"
,2,"(6, 7)","[(54, 85), (42, 48)]"
,3,"(0, 1, 2)","[(26, 102), (133, 171), (229, 207)]"
,3,"(0, 1, 6)","[(26, 102), (133, 171), (54, 85)]"
,3,"(0, 6, 7)","[(26, 102), (54, 85), (42, 48)]"
,3,"(1, 2, 3)","[(133, 171), (229, 207), (208, 173)]"
,3,"(2, 3, 5)","[(229, 207), (208, 173), (226, 54)]"
,3,"(3, 5, 7)","[(208, 173), (226, 54), (42, 48)]"
,3,"(5, 6, 7)","[(226, 54), (54, 85), (42, 48)]"
,4,"(0, 1, 2, 3)","[(26, 102), (133, 171), (229, 207), (208, 173)]"
,4,"(0, 1, 2, 4)","[(26, 102), (133, 171), (229, 207), (140, 139)]"
,4,"(0, 1, 2, 6)","[(26, 102), (133, 171), (229, 207), (54, 85)]"
,4,"(0, 1, 4, 6)","[(26, 102), (133, 171), (140, 139), (54, 85)]"
,4,"(0, 1, 6, 7)","[(26, 102), (133, 171), (54, 85), (42, 48)]"
,4,"(0, 4, 6, 7)","[(26, 102), (140, 139), (54, 85), (42, 48)]"
,4,"(0, 5, 6, 7)","[(26, 102), (226, 54), (54, 85), (42, 48)]"
