PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(36, 53)",2,"(0, 1)","[(36, 53), (19, 61)]"
"(19, 61)",2,"(0, 7)","[(36, 53), (234, 116)]"
"(107, 187)",2,"(1, 2)","[(19, 61), (107, 187)]"
"(152, 203)",2,"(2, 3)","[(107, 187), (152, 203)]"
"(162, 178)",2,"(3, 4)","[(152, 203), (162, 178)]"
"(179, 153)",2,"(3, 7)","[(152, 203), (234, 116)]"
"(209, 122)",2,"(6, 7)","[(209, 122), (234, 116)]"
"(234, 116)",3,"(0, 1, 2)","[(36, 53), (19, 61), (107, 187)]"
,3,"(0, 1, 6)","[(36, 53), (19, 61), (209, 122)]"
,3,"(0, 1, 7)","[(36, 53), (19, 61), (234, 116)]"
,3,"(0, 6, 7)","[(36, 53), (209, 122), (234, 116)]"
,3,"(1, 2, 3)","[(19, 61), (107, 187), (152, 203)]"
,3,"(2, 3, 4)","[(107, 187), (152, 203), (162, 178)]"
,3,"(3, 4, 5)","[(152, 203), (162, 178), (179, 153)]"
,3,"(3, 4, 7)","[(152, 203), (162, 178), (234, 116)]"
,3,"(3, 6, 7)","[(152, 203), (209, 122), (234, 116)]"
,3,"(5, 6, 7)","[(179, 153), (209, 122), (234, 116)]"
,4,"(0, 1, 2, 3)","[(36, 53), (19, 61), (107, 187), (152, 203)]"
,4,"(0, 1, 2, 4)","[(36, 53), (19, 61), (107, 187), (162, 178)]"
,4,"(0, 1, 2, 5)","[(36, 53), (19, 61), (107, 187), (179, 153)]"
,4,"(0, 1, 2, 6)","[(36, 53), (19, 61), (107, 187), (209, 122)]"
,4,"(0, 1, 6, 7)","[(36, 53), (19, 61), (209, 122), (234, 116)]"
,4,"(0, 5, 6, 7)","[(36, 53), (179, 153), (209, 122), (234, 116)]"
