PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(238, 9)",2,"(0, 1)","[(238, 9), (18, 6)]"
"(18, 6)",2,"(0, 6)","[(238, 9), (157, 119)]"
"(45, 122)",2,"(0, 7)","[(238, 9), (68, 249)]"
"(96, 118)",2,"(1, 2)","[(18, 6), (45, 122)]"
"(116, 107)",2,"(1, 7)","[(18, 6), (68, 249)]"
"(125, 112)",2,"(2, 7)","[(45, 122), (68, 249)]"
"(157, 119)",2,"(6, 7)","[(157, 119), (68, 249)]"
"(68, 249)",3,"(0, 1, 2)","[(238, 9), (18, 6), (45, 122)]"
,3,"(0, 1, 4)","[(238, 9), (18, 6), (116, 107)]"
,3,"(0, 1, 6)","[(238, 9), (18, 6), (157, 119)]"
,3,"(0, 5, 6)","[(238, 9), (125, 112), (157, 119)]"
,3,"(0, 6, 7)","[(238, 9), (157, 119), (68, 249)]"
,3,"(1, 2, 3)","[(18, 6), (45, 122), (96, 118)]"
,3,"(1, 2, 7)","[(18, 6), (45, 122), (68, 249)]"
,3,"(2, 3, 7)","[(45, 122), (96, 118), (68, 249)]"
,3,"(2, 6, 7)","[(45, 122), (157, 119), (68, 249)]"
,3,"(3, 6, 7)","[(96, 118), (157, 119), (68, 249)]"
,3,"(5, 6, 7)","[(125, 112), (157, 119), (68, 249)]"
,4,"(0, 1, 2, 3)","[(238, 9), (18, 6), (45, 122), (96, 118)]"
,4,"(0, 1, 2, 4)","[(238, 9), (18, 6), (45, 122), (116, 107)]"
,4,"(0, 1, 4, 5)","[(238, 9), (18, 6), (116, 107), (125, 112)]"
,4,"(0, 1, 4, 6)","[(238, 9), (18, 6), (116, 107), (157, 119)]"
,4,"(0, 1, 5, 6)","[(238, 9), (18, 6), (125, 112), (157, 119)]"
,4,"(0, 4, 5, 6)","[(238, 9), (116, 107), (125, 112), (157, 119)]"
,4,"(0, 5, 6, 7)","[(238, 9), (125, 112), (157, 119), (68, 249)]"
