PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(88, 245)",2,"(0, 1)","[(88, 245), (241, 84)]"
"(241, 84)",2,"(0, 4)","[(88, 245), (86, 237)]"
"(153, 104)",2,"(0, 7)","[(88, 245), (15, 231)]"
"(159, 11)",2,"(1, 2)","[(241, 84), (153, 104)]"
"(86, 237)",2,"(1, 3)","[(241, 84), (159, 11)]"
"(65, 217)",2,"(2, 3)","[(153, 104), (159, 11)]"
"(38, 200)",2,"(3, 6)","[(159, 11), (38, 200)]"
"(15, 231)",2,"(3, 7)","[(159, 11), (15, 231)]"
,2,"(6, 7)","[(38, 200), (15, 231)]"
,3,"(0, 1, 2)","[(88, 245), (241, 84), (153, 104)]"
,3,"(0, 1, 4)","[(88, 245), (241, 84), (86, 237)]"
,3,"(0, 4, 5)","[(88, 245), (86, 237), (65, 217)]"
,3,"(0, 4, 7)","[(88, 245), (86, 237), (15, 231)]"
,3,"(0, 6, 7)","[(88, 245), (38, 200), (15, 231)]"
,3,"(1, 2, 3)","[(241, 84), (153, 104), (159, 11)]"
,3,"(2, 3, 6)","[(153, 104), (159, 11), (38, 200)]"
,3,"(3, 6, 7)","[(159, 11), (38, 200), (15, 231)]"
,3,"(5, 6, 7)","[(65, 217), (38, 200), (15, 231)]"
,4,"(0, 1, 2, 3)","[(88, 245), (241, 84), (153, 104), (159, 11)]"
,4,"(0, 1, 2, 4)","[(88, 245), (241, 84), (153, 104), (86, 237)]"
,4,"(0, 1, 4, 5)","[(88, 245), (241, 84), (86, 237), (65, 217)]"
,4,"(0, 4, 5, 7)","[(88, 245), (86, 237), (65, 217), (15, 231)]"
,4,"(0, 4, 6, 7)","[(88, 245), (86, 237), (38, 200), (15, 231)]"
,4,"(0, 5, 6, 7)","[(88, 245), (65, 217), (38, 200), (15, 231)]"
