PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 23)",2,"(0, 1)","[(255, 23), (22, 18)]"
"(22, 18)",2,"(0, 5)","[(255, 23), (204, 52)]"
"(0, 57)",2,"(0, 6)","[(255, 23), (145, 188)]"
"(23, 67)",2,"(0, 7)","[(255, 23), (118, 237)]"
"(60, 95)",2,"(1, 2)","[(22, 18), (0, 57)]"
"(204, 52)",2,"(2, 3)","[(0, 57), (23, 67)]"
"(145, 188)",2,"(2, 7)","[(0, 57), (118, 237)]"
"(118, 237)",2,"(6, 7)","[(145, 188), (118, 237)]"
,3,"(0, 1, 2)","[(255, 23), (22, 18), (0, 57)]"
,3,"(0, 1, 5)","[(255, 23), (22, 18), (204, 52)]"
,3,"(0, 5, 6)","[(255, 23), (204, 52), (145, 188)]"
,3,"(0, 6, 7)","[(255, 23), (145, 188), (118, 237)]"
,3,"(1, 2, 3)","[(22, 18), (0, 57), (23, 67)]"
,3,"(2, 3, 7)","[(0, 57), (23, 67), (118, 237)]"
,3,"(2, 6, 7)","[(0, 57), (145, 188), (118, 237)]"
,3,"(4, 6, 7)","[(60, 95), (145, 188), (118, 237)]"
,3,"(5, 6, 7)","[(204, 52), (145, 188), (118, 237)]"
,4,"(0, 1, 2, 3)","[(255, 23), (22, 18), (0, 57), (23, 67)]"
,4,"(0, 1, 2, 5)","[(255, 23), (22, 18), (0, 57), (204, 52)]"
,4,"(0, 1, 3, 5)","[(255, 23), (22, 18), (23, 67), (204, 52)]"
,4,"(0, 1, 4, 5)","[(255, 23), (22, 18), (60, 95), (204, 52)]"
,4,"(0, 1, 5, 6)","[(255, 23), (22, 18), (204, 52), (145, 188)]"
,4,"(0, 4, 5, 6)","[(255, 23), (60, 95), (204, 52), (145, 188)]"
,4,"(0, 5, 6, 7)","[(255, 23), (204, 52), (145, 188), (118, 237)]"
