PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(155, 163)",2,"(0, 1)","[(155, 163), (229, 49)]"
"(229, 49)",2,"(0, 7)","[(155, 163), (93, 207)]"
"(26, 121)",2,"(1, 2)","[(229, 49), (26, 121)]"
"(73, 142)",2,"(2, 3)","[(26, 121), (73, 142)]"
"(96, 158)",2,"(2, 5)","[(26, 121), (66, 162)]"
"(66, 162)",2,"(2, 7)","[(26, 121), (93, 207)]"
"(103, 169)",2,"(5, 7)","[(66, 162), (93, 207)]"
"(93, 207)",2,"(6, 7)","[(103, 169), (93, 207)]"
,3,"(0, 1, 2)","[(155, 163), (229, 49), (26, 121)]"
,3,"(0, 1, 3)","[(155, 163), (229, 49), (73, 142)]"
,3,"(0, 1, 4)","[(155, 163), (229, 49), (96, 158)]"
,3,"(0, 1, 6)","[(155, 163), (229, 49), (103, 169)]"
,3,"(0, 1, 7)","[(155, 163), (229, 49), (93, 207)]"
,3,"(0, 6, 7)","[(155, 163), (103, 169), (93, 207)]"
,3,"(1, 2, 3)","[(229, 49), (26, 121), (73, 142)]"
,3,"(2, 3, 5)","[(26, 121), (73, 142), (66, 162)]"
,3,"(2, 5, 7)","[(26, 121), (66, 162), (93, 207)]"
,3,"(5, 6, 7)","[(66, 162), (103, 169), (93, 207)]"
,4,"(0, 1, 2, 3)","[(155, 163), (229, 49), (26, 121), (73, 142)]"
,4,"(0, 1, 3, 4)","[(155, 163), (229, 49), (73, 142), (96, 158)]"
,4,"(0, 1, 4, 6)","[(155, 163), (229, 49), (96, 158), (103, 169)]"
,4,"(0, 1, 6, 7)","[(155, 163), (229, 49), (103, 169), (93, 207)]"
,4,"(0, 4, 6, 7)","[(155, 163), (96, 158), (103, 169), (93, 207)]"
,4,"(0, 5, 6, 7)","[(155, 163), (66, 162), (103, 169), (93, 207)]"
