PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(19, 220)",2,"(0, 1)","[(19, 220), (201, 216)]"
"(201, 216)",2,"(0, 6)","[(19, 220), (25, 162)]"
"(236, 115)",2,"(0, 7)","[(19, 220), (29, 36)]"
"(135, 144)",2,"(1, 2)","[(201, 216), (236, 115)]"
"(127, 143)",2,"(2, 3)","[(236, 115), (135, 144)]"
"(94, 159)",2,"(2, 7)","[(236, 115), (29, 36)]"
"(25, 162)",2,"(6, 7)","[(25, 162), (29, 36)]"
"(29, 36)",3,"(0, 1, 2)","[(19, 220), (201, 216), (236, 115)]"
,3,"(0, 1, 5)","[(19, 220), (201, 216), (94, 159)]"
,3,"(0, 1, 6)","[(19, 220), (201, 216), (25, 162)]"
,3,"(0, 5, 6)","[(19, 220), (94, 159), (25, 162)]"
,3,"(0, 6, 7)","[(19, 220), (25, 162), (29, 36)]"
,3,"(1, 2, 3)","[(201, 216), (236, 115), (135, 144)]"
,3,"(2, 3, 7)","[(236, 115), (135, 144), (29, 36)]"
,3,"(2, 4, 7)","[(236, 115), (127, 143), (29, 36)]"
,3,"(2, 6, 7)","[(236, 115), (25, 162), (29, 36)]"
,3,"(4, 6, 7)","[(127, 143), (25, 162), (29, 36)]"
,3,"(5, 6, 7)","[(94, 159), (25, 162), (29, 36)]"
,4,"(0, 1, 2, 3)","[(19, 220), (201, 216), (236, 115), (135, 144)]"
,4,"(0, 1, 2, 5)","[(19, 220), (201, 216), (236, 115), (94, 159)]"
,4,"(0, 1, 3, 5)","[(19, 220), (201, 216), (135, 144), (94, 159)]"
,4,"(0, 1, 5, 6)","[(19, 220), (201, 216), (94, 159), (25, 162)]"
,4,"(0, 4, 5, 6)","[(19, 220), (127, 143), (94, 159), (25, 162)]"
,4,"(0, 5, 6, 7)","[(19, 220), (94, 159), (25, 162), (29, 36)]"
