PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(178, 233)",2,"(0, 1)","[(178, 233), (194, 223)]"
"(194, 223)",2,"(0, 7)","[(178, 233), (55, 172)]"
"(201, 186)",2,"(1, 2)","[(194, 223), (201, 186)]"
"(141, 28)",2,"(2, 3)","[(201, 186), (141, 28)]"
"(135, 76)",2,"(3, 4)","[(141, 28), (135, 76)]"
"(156, 193)",2,"(3, 7)","[(141, 28), (55, 172)]"
"(96, 166)",2,"(6, 7)","[(96, 166), (55, 172)]"
"(55, 172)",3,"(0, 1, 2)","[(178, 233), (194, 223), (201, 186)]"
,3,"(0, 1, 5)","[(178, 233), (194, 223), (156, 193)]"
,3,"(0, 1, 7)","[(178, 233), (194, 223), (55, 172)]"
,3,"(0, 6, 7)","[(178, 233), (96, 166), (55, 172)]"
,3,"(1, 2, 3)","[(194, 223), (201, 186), (141, 28)]"
,3,"(2, 3, 4)","[(201, 186), (141, 28), (135, 76)]"
,3,"(3, 4, 6)","[(141, 28), (135, 76), (96, 166)]"
,3,"(3, 4, 7)","[(141, 28), (135, 76), (55, 172)]"
,3,"(3, 6, 7)","[(141, 28), (96, 166), (55, 172)]"
,3,"(4, 6, 7)","[(135, 76), (96, 166), (55, 172)]"
,3,"(5, 6, 7)","[(156, 193), (96, 166), (55, 172)]"
,4,"(0, 1, 2, 3)","[(178, 233), (194, 223), (201, 186), (141, 28)]"
,4,"(0, 1, 2, 5)","[(178, 233), (194, 223), (201, 186), (156, 193)]"
,4,"(0, 1, 5, 7)","[(178, 233), (194, 223), (156, 193), (55, 172)]"
,4,"(0, 1, 6, 7)","[(178, 233), (194, 223), (96, 166), (55, 172)]"
,4,"(0, 5, 6, 7)","[(178, 233), (156, 193), (96, 166), (55, 172)]"
