PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 116)",2,"(0, 1)","[(253, 116), (2, 33)]"
"(2, 33)",2,"(0, 3)","[(253, 116), (175, 105)]"
"(18, 53)",2,"(0, 6)","[(253, 116), (169, 180)]"
"(175, 105)",2,"(0, 7)","[(253, 116), (123, 230)]"
"(163, 158)",2,"(1, 2)","[(2, 33), (18, 53)]"
"(156, 165)",2,"(1, 7)","[(2, 33), (123, 230)]"
"(169, 180)",2,"(2, 7)","[(18, 53), (123, 230)]"
"(123, 230)",2,"(6, 7)","[(169, 180), (123, 230)]"
,3,"(0, 1, 2)","[(253, 116), (2, 33), (18, 53)]"
,3,"(0, 1, 3)","[(253, 116), (2, 33), (175, 105)]"
,3,"(0, 3, 4)","[(253, 116), (175, 105), (163, 158)]"
,3,"(0, 3, 6)","[(253, 116), (175, 105), (169, 180)]"
,3,"(0, 4, 6)","[(253, 116), (163, 158), (169, 180)]"
,3,"(0, 6, 7)","[(253, 116), (169, 180), (123, 230)]"
,3,"(1, 2, 3)","[(2, 33), (18, 53), (175, 105)]"
,3,"(1, 2, 7)","[(2, 33), (18, 53), (123, 230)]"
,3,"(2, 6, 7)","[(18, 53), (169, 180), (123, 230)]"
,3,"(5, 6, 7)","[(156, 165), (169, 180), (123, 230)]"
,4,"(0, 1, 2, 3)","[(253, 116), (2, 33), (18, 53), (175, 105)]"
,4,"(0, 1, 3, 4)","[(253, 116), (2, 33), (175, 105), (163, 158)]"
,4,"(0, 3, 4, 5)","[(253, 116), (175, 105), (163, 158), (156, 165)]"
,4,"(0, 3, 4, 6)","[(253, 116), (175, 105), (163, 158), (169, 180)]"
,4,"(0, 4, 5, 6)","[(253, 116), (163, 158), (156, 165), (169, 180)]"
,4,"(0, 4, 6, 7)","[(253, 116), (163, 158), (169, 180), (123, 230)]"
,4,"(0, 5, 6, 7)","[(253, 116), (156, 165), (169, 180), (123, 230)]"
