PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(202, 25)",2,"(0, 1)","[(202, 25), (18, 230)]"
"(18, 230)",2,"(0, 3)","[(202, 25), (161, 135)]"
"(125, 220)",2,"(0, 7)","[(202, 25), (237, 218)]"
"(161, 135)",2,"(1, 2)","[(18, 230), (125, 220)]"
"(155, 163)",2,"(1, 7)","[(18, 230), (237, 218)]"
"(164, 154)",2,"(2, 7)","[(125, 220), (237, 218)]"
"(200, 196)",2,"(6, 7)","[(200, 196), (237, 218)]"
"(237, 218)",3,"(0, 1, 2)","[(202, 25), (18, 230), (125, 220)]"
,3,"(0, 1, 3)","[(202, 25), (18, 230), (161, 135)]"
,3,"(0, 3, 5)","[(202, 25), (161, 135), (164, 154)]"
,3,"(0, 3, 7)","[(202, 25), (161, 135), (237, 218)]"
,3,"(0, 6, 7)","[(202, 25), (200, 196), (237, 218)]"
,3,"(1, 2, 3)","[(18, 230), (125, 220), (161, 135)]"
,3,"(1, 2, 4)","[(18, 230), (125, 220), (155, 163)]"
,3,"(1, 2, 6)","[(18, 230), (125, 220), (200, 196)]"
,3,"(1, 2, 7)","[(18, 230), (125, 220), (237, 218)]"
,3,"(2, 6, 7)","[(125, 220), (200, 196), (237, 218)]"
,3,"(5, 6, 7)","[(164, 154), (200, 196), (237, 218)]"
,4,"(0, 1, 2, 3)","[(202, 25), (18, 230), (125, 220), (161, 135)]"
,4,"(0, 1, 3, 4)","[(202, 25), (18, 230), (161, 135), (155, 163)]"
,4,"(0, 1, 3, 5)","[(202, 25), (18, 230), (161, 135), (164, 154)]"
,4,"(0, 3, 4, 5)","[(202, 25), (161, 135), (155, 163), (164, 154)]"
,4,"(0, 3, 5, 7)","[(202, 25), (161, 135), (164, 154), (237, 218)]"
,4,"(0, 3, 6, 7)","[(202, 25), (161, 135), (200, 196), (237, 218)]"
,4,"(0, 5, 6, 7)","[(202, 25), (164, 154), (200, 196), (237, 218)]"
