PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 224)",2,"(0, 1)","[(236, 224), (206, 123)]"
"(206, 123)",2,"(0, 6)","[(236, 224), (104, 160)]"
"(20, 32)",2,"(0, 7)","[(236, 224), (46, 139)]"
"(85, 98)",2,"(1, 2)","[(206, 123), (20, 32)]"
"(78, 110)",2,"(2, 3)","[(20, 32), (85, 98)]"
"(89, 142)",2,"(2, 7)","[(20, 32), (46, 139)]"
"(104, 160)",2,"(5, 7)","[(89, 142), (46, 139)]"
"(46, 139)",2,"(6, 7)","[(104, 160), (46, 139)]"
,3,"(0, 1, 2)","[(236, 224), (206, 123), (20, 32)]"
,3,"(0, 1, 3)","[(236, 224), (206, 123), (85, 98)]"
,3,"(0, 1, 6)","[(236, 224), (206, 123), (104, 160)]"
,3,"(0, 5, 6)","[(236, 224), (89, 142), (104, 160)]"
,3,"(0, 6, 7)","[(236, 224), (104, 160), (46, 139)]"
,3,"(1, 2, 3)","[(206, 123), (20, 32), (85, 98)]"
,3,"(2, 3, 4)","[(20, 32), (85, 98), (78, 110)]"
,3,"(2, 3, 7)","[(20, 32), (85, 98), (46, 139)]"
,3,"(2, 4, 7)","[(20, 32), (78, 110), (46, 139)]"
,3,"(2, 5, 7)","[(20, 32), (89, 142), (46, 139)]"
,3,"(5, 6, 7)","[(89, 142), (104, 160), (46, 139)]"
,4,"(0, 1, 2, 3)","[(236, 224), (206, 123), (20, 32), (85, 98)]"
,4,"(0, 1, 3, 4)","[(236, 224), (206, 123), (85, 98), (78, 110)]"
,4,"(0, 1, 3, 6)","[(236, 224), (206, 123), (85, 98), (104, 160)]"
,4,"(0, 1, 5, 6)","[(236, 224), (206, 123), (89, 142), (104, 160)]"
,4,"(0, 5, 6, 7)","[(236, 224), (89, 142), (104, 160), (46, 139)]"
