PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(102, 16)",2,"(0, 1)","[(102, 16), (74, 87)]"
"(74, 87)",2,"(0, 4)","[(102, 16), (142, 103)]"
"(175, 239)",2,"(0, 5)","[(102, 16), (151, 108)]"
"(155, 167)",2,"(0, 7)","[(102, 16), (187, 142)]"
"(142, 103)",2,"(1, 2)","[(74, 87), (175, 239)]"
"(151, 108)",2,"(2, 3)","[(175, 239), (155, 167)]"
"(170, 137)",2,"(2, 7)","[(175, 239), (187, 142)]"
"(187, 142)",2,"(6, 7)","[(170, 137), (187, 142)]"
,3,"(0, 1, 2)","[(102, 16), (74, 87), (175, 239)]"
,3,"(0, 1, 3)","[(102, 16), (74, 87), (155, 167)]"
,3,"(0, 1, 4)","[(102, 16), (74, 87), (142, 103)]"
,3,"(0, 4, 5)","[(102, 16), (142, 103), (151, 108)]"
,3,"(0, 5, 7)","[(102, 16), (151, 108), (187, 142)]"
,3,"(0, 6, 7)","[(102, 16), (170, 137), (187, 142)]"
,3,"(1, 2, 3)","[(74, 87), (175, 239), (155, 167)]"
,3,"(2, 3, 6)","[(175, 239), (155, 167), (170, 137)]"
,3,"(2, 3, 7)","[(175, 239), (155, 167), (187, 142)]"
,3,"(2, 6, 7)","[(175, 239), (170, 137), (187, 142)]"
,3,"(5, 6, 7)","[(151, 108), (170, 137), (187, 142)]"
,4,"(0, 1, 2, 3)","[(102, 16), (74, 87), (175, 239), (155, 167)]"
,4,"(0, 1, 3, 4)","[(102, 16), (74, 87), (155, 167), (142, 103)]"
,4,"(0, 1, 4, 5)","[(102, 16), (74, 87), (142, 103), (151, 108)]"
,4,"(0, 4, 5, 7)","[(102, 16), (142, 103), (151, 108), (187, 142)]"
,4,"(0, 5, 6, 7)","[(102, 16), (151, 108), (170, 137), (187, 142)]"
