PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(141, 249)",2,"(0, 1)","[(141, 249), (255, 57)]"
"(255, 57)",2,"(0, 2)","[(141, 249), (231, 61)]"
"(231, 61)",2,"(0, 3)","[(141, 249), (205, 101)]"
"(205, 101)",2,"(0, 4)","[(141, 249), (193, 59)]"
"(193, 59)",2,"(0, 5)","[(141, 249), (166, 143)]"
"(166, 143)",2,"(0, 6)","[(141, 249), (175, 78)]"
"(175, 78)",2,"(0, 7)","[(141, 249), (0, 0)]"
"(0, 0)",2,"(1, 2)","[(255, 57), (231, 61)]"
,2,"(1, 3)","[(255, 57), (205, 101)]"
,2,"(1, 4)","[(255, 57), (193, 59)]"
,2,"(1, 5)","[(255, 57), (166, 143)]"
,2,"(1, 6)","[(255, 57), (175, 78)]"
,2,"(1, 7)","[(255, 57), (0, 0)]"
,2,"(2, 3)","[(231, 61), (205, 101)]"
,2,"(2, 4)","[(231, 61), (193, 59)]"
,2,"(2, 5)","[(231, 61), (166, 143)]"
,2,"(2, 6)","[(231, 61), (175, 78)]"
,2,"(2, 7)","[(231, 61), (0, 0)]"
,2,"(3, 4)","[(205, 101), (193, 59)]"
,2,"(3, 5)","[(205, 101), (166, 143)]"
,2,"(3, 6)","[(205, 101), (175, 78)]"
,2,"(3, 7)","[(205, 101), (0, 0)]"
,2,"(4, 5)","[(193, 59), (166, 143)]"
,2,"(4, 6)","[(193, 59), (175, 78)]"
,2,"(4, 7)","[(193, 59), (0, 0)]"
,2,"(5, 6)","[(166, 143), (175, 78)]"
,2,"(5, 7)","[(166, 143), (0, 0)]"
,2,"(6, 7)","[(175, 78), (0, 0)]"
,3,"(0, 1, 2)","[(141, 249), (255, 57), (231, 61)]"
,3,"(0, 1, 3)","[(141, 249), (255, 57), (205, 101)]"
,3,"(0, 1, 4)","[(141, 249), (255, 57), (193, 59)]"
,3,"(0, 1, 5)","[(141, 249), (255, 57), (166, 143)]"
,3,"(0, 1, 6)","[(141, 249), (255, 57), (175, 78)]"
,3,"(0, 1, 7)","[(141, 249), (255, 57), (0, 0)]"
,3,"(0, 2, 3)","[(141, 249), (231, 61), (205, 101)]"
,3,"(0, 2, 4)","[(141, 249), (231, 61), (193, 59)]"
,3,"(0, 2, 5)","[(141, 249), (231, 61), (166, 143)]"
,3,"(0, 2, 6)","[(141, 249), (231, 61), (175, 78)]"
,3,"(0, 2, 7)","[(141, 249), (231, 61), (0, 0)]"
,3,"(0, 3, 4)","[(141, 249), (205, 101), (193, 59)]"
,3,"(0, 3, 5)","[(141, 249), (205, 101), (166, 143)]"
,3,"(0, 3, 6)","[(141, 249), (205, 101), (175, 78)]"
,3,"(0, 3, 7)","[(141, 249), (205, 101), (0, 0)]"
,3,"(0, 4, 5)","[(141, 249), (193, 59), (166, 143)]"
,3,"(0, 4, 6)","[(141, 249), (193, 59), (175, 78)]"
,3,"(0, 4, 7)","[(141, 249), (193, 59), (0, 0)]"
,3,"(0, 5, 6)","[(141, 249), (166, 143), (175, 78)]"
,3,"(0, 5, 7)","[(141, 249), (166, 143), (0, 0)]"
,3,"(0, 6, 7)","[(141, 249), (175, 78), (0, 0)]"
,3,"(1, 2, 3)","[(255, 57), (231, 61), (205, 101)]"
,3,"(1, 2, 4)","[(255, 57), (231, 61), (193, 59)]"
,3,"(1, 2, 5)","[(255, 57), (231, 61), (166, 143)]"
,3,"(1, 2, 6)","[(255, 57), (231, 61), (175, 78)]"
,3,"(1, 2, 7)","[(255, 57), (231, 61), (0, 0)]"
,3,"(1, 3, 4)","[(255, 57), (205, 101), (193, 59)]"
,3,"(1, 3, 5)","[(255, 57), (205, 101), (166, 143)]"
