PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(132, 241)",2,"(0, 1)","[(132, 241), (179, 253)]"
"(179, 253)",2,"(0, 7)","[(132, 241), (7, 83)]"
"(219, 247)",2,"(1, 2)","[(179, 253), (219, 247)]"
"(248, 2)",2,"(2, 3)","[(219, 247), (248, 2)]"
"(145, 171)",2,"(3, 5)","[(248, 2), (122, 4)]"
"(122, 4)",2,"(5, 7)","[(122, 4), (7, 83)]"
"(93, 91)",2,"(6, 7)","[(93, 91), (7, 83)]"
"(7, 83)",3,"(0, 1, 2)","[(132, 241), (179, 253), (219, 247)]"
,3,"(0, 1, 7)","[(132, 241), (179, 253), (7, 83)]"
,3,"(0, 6, 7)","[(132, 241), (93, 91), (7, 83)]"
,3,"(1, 2, 3)","[(179, 253), (219, 247), (248, 2)]"
,3,"(2, 3, 5)","[(219, 247), (248, 2), (122, 4)]"
,3,"(3, 5, 6)","[(248, 2), (122, 4), (93, 91)]"
,3,"(3, 5, 7)","[(248, 2), (122, 4), (7, 83)]"
,3,"(5, 6, 7)","[(122, 4), (93, 91), (7, 83)]"
,4,"(0, 1, 2, 3)","[(132, 241), (179, 253), (219, 247), (248, 2)]"
,4,"(0, 1, 2, 4)","[(132, 241), (179, 253), (219, 247), (145, 171)]"
,4,"(0, 1, 2, 7)","[(132, 241), (179, 253), (219, 247), (7, 83)]"
,4,"(0, 1, 4, 7)","[(132, 241), (179, 253), (145, 171), (7, 83)]"
,4,"(0, 1, 6, 7)","[(132, 241), (179, 253), (93, 91), (7, 83)]"
,4,"(0, 4, 6, 7)","[(132, 241), (145, 171), (93, 91), (7, 83)]"
,4,"(0, 5, 6, 7)","[(132, 241), (122, 4), (93, 91), (7, 83)]"
