PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(104, 254)",2,"(0, 1)","[(104, 254), (225, 171)]"
"(225, 171)",2,"(0, 4)","[(104, 254), (111, 227)]"
"(188, 150)",2,"(0, 5)","[(104, 254), (103, 226)]"
"(123, 203)",2,"(0, 7)","[(104, 254), (31, 7)]"
"(111, 227)",2,"(1, 2)","[(225, 171), (188, 150)]"
"(103, 226)",2,"(1, 7)","[(225, 171), (31, 7)]"
"(82, 107)",2,"(2, 7)","[(188, 150), (31, 7)]"
"(31, 7)",2,"(6, 7)","[(82, 107), (31, 7)]"
,3,"(0, 1, 2)","[(104, 254), (225, 171), (188, 150)]"
,3,"(0, 1, 4)","[(104, 254), (225, 171), (111, 227)]"
,3,"(0, 4, 5)","[(104, 254), (111, 227), (103, 226)]"
,3,"(0, 5, 7)","[(104, 254), (103, 226), (31, 7)]"
,3,"(0, 6, 7)","[(104, 254), (82, 107), (31, 7)]"
,3,"(1, 2, 3)","[(225, 171), (188, 150), (123, 203)]"
,3,"(1, 2, 6)","[(225, 171), (188, 150), (82, 107)]"
,3,"(1, 2, 7)","[(225, 171), (188, 150), (31, 7)]"
,3,"(2, 6, 7)","[(188, 150), (82, 107), (31, 7)]"
,3,"(3, 6, 7)","[(123, 203), (82, 107), (31, 7)]"
,3,"(5, 6, 7)","[(103, 226), (82, 107), (31, 7)]"
,4,"(0, 1, 2, 3)","[(104, 254), (225, 171), (188, 150), (123, 203)]"
,4,"(0, 1, 2, 4)","[(104, 254), (225, 171), (188, 150), (111, 227)]"
,4,"(0, 1, 4, 5)","[(104, 254), (225, 171), (111, 227), (103, 226)]"
,4,"(0, 3, 4, 5)","[(104, 254), (123, 203), (111, 227), (103, 226)]"
,4,"(0, 4, 5, 7)","[(104, 254), (111, 227), (103, 226), (31, 7)]"
,4,"(0, 5, 6, 7)","[(104, 254), (103, 226), (82, 107), (31, 7)]"
