PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 8)",2,"(0, 1)","[(9, 8), (172, 248)]"
"(172, 248)",2,"(0, 3)","[(9, 8), (66, 43)]"
"(171, 165)",2,"(0, 6)","[(9, 8), (131, 19)]"
"(66, 43)",2,"(0, 7)","[(9, 8), (247, 7)]"
"(189, 78)",2,"(1, 2)","[(172, 248), (171, 165)]"
"(208, 65)",2,"(1, 7)","[(172, 248), (247, 7)]"
"(131, 19)",2,"(5, 7)","[(208, 65), (247, 7)]"
"(247, 7)",2,"(6, 7)","[(131, 19), (247, 7)]"
,3,"(0, 1, 2)","[(9, 8), (172, 248), (171, 165)]"
,3,"(0, 1, 3)","[(9, 8), (172, 248), (66, 43)]"
,3,"(0, 3, 6)","[(9, 8), (66, 43), (131, 19)]"
,3,"(0, 6, 7)","[(9, 8), (131, 19), (247, 7)]"
,3,"(1, 2, 3)","[(172, 248), (171, 165), (66, 43)]"
,3,"(1, 2, 4)","[(172, 248), (171, 165), (189, 78)]"
,3,"(1, 2, 5)","[(172, 248), (171, 165), (208, 65)]"
,3,"(1, 2, 7)","[(172, 248), (171, 165), (247, 7)]"
,3,"(1, 5, 7)","[(172, 248), (208, 65), (247, 7)]"
,3,"(4, 5, 7)","[(189, 78), (208, 65), (247, 7)]"
,3,"(5, 6, 7)","[(208, 65), (131, 19), (247, 7)]"
,4,"(0, 1, 2, 3)","[(9, 8), (172, 248), (171, 165), (66, 43)]"
,4,"(0, 1, 3, 6)","[(9, 8), (172, 248), (66, 43), (131, 19)]"
,4,"(0, 2, 3, 6)","[(9, 8), (171, 165), (66, 43), (131, 19)]"
,4,"(0, 3, 4, 6)","[(9, 8), (66, 43), (189, 78), (131, 19)]"
,4,"(0, 3, 6, 7)","[(9, 8), (66, 43), (131, 19), (247, 7)]"
,4,"(0, 5, 6, 7)","[(9, 8), (208, 65), (131, 19), (247, 7)]"
