PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
,3,"(4, 5, 6)","[(167, 182), (187, 188), (199, 117)]"
,3,"(4, 5, 7)","[(167, 182), (187, 188), (255, 132)]"
,3,"(4, 6, 7)","[(167, 182), (199, 117), (255, 132)]"
,3,"(5, 6, 7)","[(187, 188), (199, 117), (255, 132)]"
,4,"(0, 1, 2, 3)","[(0, 0), (101, 211), (183, 248), (157, 193)]"
,4,"(0, 1, 2, 4)","[(0, 0), (101, 211), (183, 248), (167, 182)]"
,4,"(0, 1, 2, 5)","[(0, 0), (101, 211), (183, 248), (187, 188)]"
,4,"(0, 1, 2, 6)","[(0, 0), (101, 211), (183, 248), (199, 117)]"
,4,"(0, 1, 2, 7)","[(0, 0), (101, 211), (183, 248), (255, 132)]"
,4,"(0, 1, 3, 4)","[(0, 0), (101, 211), (157, 193), (167, 182)]"
,4,"(0, 1, 3, 5)","[(0, 0), (101, 211), (157, 193), (187, 188)]"
,4,"(0, 1, 3, 6)","[(0, 0), (101, 211), (157, 193), (199, 117)]"
,4,"(0, 1, 3, 7)","[(0, 0), (101, 211), (157, 193), (255, 132)]"
,4,"(0, 1, 4, 5)","[(0, 0), (101, 211), (167, 182), (187, 188)]"
,4,"(0, 1, 4, 6)","[(0, 0), (101, 211), (167, 182), (199, 117)]"
,4,"(0, 1, 4, 7)","[(0, 0), (101, 211), (167, 182), (255, 132)]"
,4,"(0, 1, 5, 6)","[(0, 0), (101, 211), (187, 188), (199, 117)]"
,4,"(0, 1, 5, 7)","[(0, 0), (101, 211), (187, 188), (255, 132)]"
,4,"(0, 1, 6, 7)","[(0, 0), (101, 211), (199, 117), (255, 132)]"
,4,"(0, 2, 3, 4)","[(0, 0), (183, 248), (157, 193), (167, 182)]"
,4,"(0, 2, 3, 5)","[(0, 0), (183, 248), (157, 193), (187, 188)]"
,4,"(0, 2, 3, 6)","[(0, 0), (183, 248), (157, 193), (199, 117)]"
,4,"(0, 2, 3, 7)","[(0, 0), (183, 248), (157, 193), (255, 132)]"
,4,"(0, 2, 4, 5)","[(0, 0), (183, 248), (167, 182), (187, 188)]"
,4,"(0, 2, 4, 6)","[(0, 0), (183, 248), (167, 182), (199, 117)]"
,4,"(0, 2, 4, 7)","[(0, 0), (183, 248), (167, 182), (255, 132)]"
,4,"(0, 2, 5, 6)","[(0, 0), (183, 248), (187, 188), (199, 117)]"
,4,"(0, 2, 5, 7)","[(0, 0), (183, 248), (187, 188), (255, 132)]"
,4,"(0, 2, 6, 7)","[(0, 0), (183, 248), (199, 117), (255, 132)]"
,4,"(0, 3, 4, 5)","[(0, 0), (157, 193), (167, 182), (187, 188)]"
,4,"(0, 3, 4, 6)","[(0, 0), (157, 193), (167, 182), (199, 117)]"
,4,"(0, 3, 4, 7)","[(0, 0), (157, 193), (167, 182), (255, 132)]"
,4,"(0, 3, 5, 6)","[(0, 0), (157, 193), (187, 188), (199, 117)]"
,4,"(0, 3, 5, 7)","[(0, 0), (157, 193), (187, 188), (255, 132)]"
,4,"(0, 3, 6, 7)","[(0, 0), (157, 193), (199, 117), (255, 132)]"
,4,"(0, 4, 5, 6)","[(0, 0), (167, 182), (187, 188), (199, 117)]"
,4,"(0, 4, 5, 7)","[(0, 0), (167, 182), (187, 188), (255, 132)]"
,4,"(0, 4, 6, 7)","[(0, 0), (167, 182), (199, 117), (255, 132)]"
,4,"(0, 5, 6, 7)","[(0, 0), (187, 188), (199, 117), (255, 132)]"
