PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(225, 212)",2,"(0, 1)","[(225, 212), (228, 208)]"
"(228, 208)",2,"(0, 7)","[(225, 212), (27, 186)]"
"(28, 44)",2,"(1, 2)","[(228, 208), (28, 44)]"
"(60, 117)",2,"(2, 3)","[(28, 44), (60, 117)]"
"(102, 152)",2,"(2, 7)","[(28, 44), (27, 186)]"
"(153, 181)",2,"(6, 7)","[(64, 158), (27, 186)]"
"(64, 158)",3,"(0, 1, 2)","[(225, 212), (228, 208), (28, 44)]"
"(27, 186)",3,"(0, 1, 5)","[(225, 212), (228, 208), (153, 181)]"
,3,"(0, 1, 7)","[(225, 212), (228, 208), (27, 186)]"
,3,"(0, 6, 7)","[(225, 212), (64, 158), (27, 186)]"
,3,"(1, 2, 3)","[(228, 208), (28, 44), (60, 117)]"
,3,"(2, 3, 4)","[(28, 44), (60, 117), (102, 152)]"
,3,"(2, 3, 6)","[(28, 44), (60, 117), (64, 158)]"
,3,"(2, 3, 7)","[(28, 44), (60, 117), (27, 186)]"
,3,"(2, 6, 7)","[(28, 44), (64, 158), (27, 186)]"
,3,"(3, 6, 7)","[(60, 117), (64, 158), (27, 186)]"
,3,"(4, 6, 7)","[(102, 152), (64, 158), (27, 186)]"
,3,"(5, 6, 7)","[(153, 181), (64, 158), (27, 186)]"
,4,"(0, 1, 2, 3)","[(225, 212), (228, 208), (28, 44), (60, 117)]"
,4,"(0, 1, 2, 5)","[(225, 212), (228, 208), (28, 44), (153, 181)]"
,4,"(0, 1, 4, 5)","[(225, 212), (228, 208), (102, 152), (153, 181)]"
,4,"(0, 1, 5, 7)","[(225, 212), (228, 208), (153, 181), (27, 186)]"
,4,"(0, 1, 6, 7)","[(225, 212), (228, 208), (64, 158), (27, 186)]"
,4,"(0, 5, 6, 7)","[(225, 212), (153, 181), (64, 158), (27, 186)]"
