PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 21)",2,"(0, 1)","[(15, 21), (48, 180)]"
"(48, 180)",2,"(0, 7)","[(15, 21), (240, 22)]"
"(160, 235)",2,"(1, 2)","[(48, 180), (160, 235)]"
"(148, 183)",2,"(2, 3)","[(160, 235), (148, 183)]"
"(142, 108)",2,"(2, 7)","[(160, 235), (240, 22)]"
"(164, 117)",2,"(6, 7)","[(183, 112), (240, 22)]"
"(183, 112)",3,"(0, 1, 2)","[(15, 21), (48, 180), (160, 235)]"
"(240, 22)",3,"(0, 1, 3)","[(15, 21), (48, 180), (148, 183)]"
,3,"(0, 1, 4)","[(15, 21), (48, 180), (142, 108)]"
,3,"(0, 1, 7)","[(15, 21), (48, 180), (240, 22)]"
,3,"(0, 4, 7)","[(15, 21), (142, 108), (240, 22)]"
,3,"(0, 6, 7)","[(15, 21), (183, 112), (240, 22)]"
,3,"(1, 2, 3)","[(48, 180), (160, 235), (148, 183)]"
,3,"(2, 3, 6)","[(160, 235), (148, 183), (183, 112)]"
,3,"(2, 3, 7)","[(160, 235), (148, 183), (240, 22)]"
,3,"(2, 6, 7)","[(160, 235), (183, 112), (240, 22)]"
,3,"(5, 6, 7)","[(164, 117), (183, 112), (240, 22)]"
,4,"(0, 1, 2, 3)","[(15, 21), (48, 180), (160, 235), (148, 183)]"
,4,"(0, 1, 3, 4)","[(15, 21), (48, 180), (148, 183), (142, 108)]"
,4,"(0, 1, 4, 5)","[(15, 21), (48, 180), (142, 108), (164, 117)]"
,4,"(0, 1, 4, 7)","[(15, 21), (48, 180), (142, 108), (240, 22)]"
,4,"(0, 4, 5, 7)","[(15, 21), (142, 108), (164, 117), (240, 22)]"
,4,"(0, 4, 6, 7)","[(15, 21), (142, 108), (183, 112), (240, 22)]"
,4,"(0, 5, 6, 7)","[(15, 21), (164, 117), (183, 112), (240, 22)]"
