PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 200)",2,"(0, 1)","[(11, 200), (42, 242)]"
"(42, 242)",2,"(0, 5)","[(11, 200), (19, 135)]"
"(233, 112)",2,"(0, 7)","[(11, 200), (2, 18)]"
"(254, 101)",2,"(1, 2)","[(42, 242), (233, 112)]"
"(105, 159)",2,"(1, 3)","[(42, 242), (254, 101)]"
"(19, 135)",2,"(2, 3)","[(233, 112), (254, 101)]"
"(7, 33)",2,"(3, 7)","[(254, 101), (2, 18)]"
"(2, 18)",2,"(6, 7)","[(7, 33), (2, 18)]"
,3,"(0, 1, 2)","[(11, 200), (42, 242), (233, 112)]"
,3,"(0, 1, 4)","[(11, 200), (42, 242), (105, 159)]"
,3,"(0, 1, 5)","[(11, 200), (42, 242), (19, 135)]"
,3,"(0, 5, 7)","[(11, 200), (19, 135), (2, 18)]"
,3,"(0, 6, 7)","[(11, 200), (7, 33), (2, 18)]"
,3,"(1, 2, 3)","[(42, 242), (233, 112), (254, 101)]"
,3,"(2, 3, 4)","[(233, 112), (254, 101), (105, 159)]"
,3,"(2, 3, 7)","[(233, 112), (254, 101), (2, 18)]"
,3,"(3, 6, 7)","[(254, 101), (7, 33), (2, 18)]"
,3,"(5, 6, 7)","[(19, 135), (7, 33), (2, 18)]"
,4,"(0, 1, 2, 3)","[(11, 200), (42, 242), (233, 112), (254, 101)]"
,4,"(0, 1, 2, 4)","[(11, 200), (42, 242), (233, 112), (105, 159)]"
,4,"(0, 1, 4, 5)","[(11, 200), (42, 242), (105, 159), (19, 135)]"
,4,"(0, 1, 5, 6)","[(11, 200), (42, 242), (19, 135), (7, 33)]"
,4,"(0, 1, 5, 7)","[(11, 200), (42, 242), (19, 135), (2, 18)]"
,4,"(0, 5, 6, 7)","[(11, 200), (19, 135), (7, 33), (2, 18)]"
