PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(239, 61)",2,"(0, 1)","[(239, 61), (17, 62)]"
"(17, 62)",2,"(0, 4)","[(239, 61), (183, 111)]"
"(76, 181)",2,"(0, 6)","[(239, 61), (190, 136)]"
"(70, 194)",2,"(0, 7)","[(239, 61), (176, 165)]"
"(183, 111)",2,"(1, 2)","[(17, 62), (76, 181)]"
"(145, 151)",2,"(1, 3)","[(17, 62), (70, 194)]"
"(190, 136)",2,"(2, 3)","[(76, 181), (70, 194)]"
"(176, 165)",2,"(3, 7)","[(70, 194), (176, 165)]"
,2,"(6, 7)","[(190, 136), (176, 165)]"
,3,"(0, 1, 2)","[(239, 61), (17, 62), (76, 181)]"
,3,"(0, 1, 4)","[(239, 61), (17, 62), (183, 111)]"
,3,"(0, 4, 6)","[(239, 61), (183, 111), (190, 136)]"
,3,"(0, 6, 7)","[(239, 61), (190, 136), (176, 165)]"
,3,"(1, 2, 3)","[(17, 62), (76, 181), (70, 194)]"
,3,"(2, 3, 5)","[(76, 181), (70, 194), (145, 151)]"
,3,"(2, 3, 7)","[(76, 181), (70, 194), (176, 165)]"
,3,"(3, 6, 7)","[(70, 194), (190, 136), (176, 165)]"
,3,"(5, 6, 7)","[(145, 151), (190, 136), (176, 165)]"
,4,"(0, 1, 2, 3)","[(239, 61), (17, 62), (76, 181), (70, 194)]"
,4,"(0, 1, 2, 4)","[(239, 61), (17, 62), (76, 181), (183, 111)]"
,4,"(0, 1, 4, 5)","[(239, 61), (17, 62), (183, 111), (145, 151)]"
,4,"(0, 1, 4, 6)","[(239, 61), (17, 62), (183, 111), (190, 136)]"
,4,"(0, 4, 6, 7)","[(239, 61), (183, 111), (190, 136), (176, 165)]"
,4,"(0, 5, 6, 7)","[(239, 61), (145, 151), (190, 136), (176, 165)]"
