PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 236)",2,"(0, 1)","[(79, 236), (241, 19)]"
"(241, 19)",2,"(0, 3)","[(79, 236), (105, 170)]"
"(144, 98)",2,"(0, 7)","[(79, 236), (15, 102)]"
"(105, 170)",2,"(1, 2)","[(241, 19), (144, 98)]"
"(106, 157)",2,"(1, 7)","[(241, 19), (15, 102)]"
"(102, 151)",2,"(2, 7)","[(144, 98), (15, 102)]"
"(88, 149)",2,"(6, 7)","[(88, 149), (15, 102)]"
"(15, 102)",3,"(0, 1, 2)","[(79, 236), (241, 19), (144, 98)]"
,3,"(0, 1, 3)","[(79, 236), (241, 19), (105, 170)]"
,3,"(0, 3, 4)","[(79, 236), (105, 170), (106, 157)]"
,3,"(0, 3, 6)","[(79, 236), (105, 170), (88, 149)]"
,3,"(0, 3, 7)","[(79, 236), (105, 170), (15, 102)]"
,3,"(0, 6, 7)","[(79, 236), (88, 149), (15, 102)]"
,3,"(1, 2, 3)","[(241, 19), (144, 98), (105, 170)]"
,3,"(1, 2, 4)","[(241, 19), (144, 98), (106, 157)]"
,3,"(1, 2, 5)","[(241, 19), (144, 98), (102, 151)]"
,3,"(1, 2, 7)","[(241, 19), (144, 98), (15, 102)]"
,3,"(2, 6, 7)","[(144, 98), (88, 149), (15, 102)]"
,3,"(5, 6, 7)","[(102, 151), (88, 149), (15, 102)]"
,4,"(0, 1, 2, 3)","[(79, 236), (241, 19), (144, 98), (105, 170)]"
,4,"(0, 1, 3, 4)","[(79, 236), (241, 19), (105, 170), (106, 157)]"
,4,"(0, 3, 4, 5)","[(79, 236), (105, 170), (106, 157), (102, 151)]"
,4,"(0, 3, 4, 6)","[(79, 236), (105, 170), (106, 157), (88, 149)]"
,4,"(0, 3, 6, 7)","[(79, 236), (105, 170), (88, 149), (15, 102)]"
,4,"(0, 5, 6, 7)","[(79, 236), (102, 151), (88, 149), (15, 102)]"
