PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 131)",2,"(0, 1)","[(247, 131), (174, 15)]"
"(174, 15)",2,"(0, 7)","[(247, 131), (69, 246)]"
"(18, 9)",2,"(1, 2)","[(174, 15), (18, 9)]"
"(128, 75)",2,"(2, 3)","[(18, 9), (128, 75)]"
"(75, 207)",2,"(2, 6)","[(18, 9), (66, 217)]"
"(79, 208)",2,"(2, 7)","[(18, 9), (69, 246)]"
"(66, 217)",2,"(6, 7)","[(66, 217), (69, 246)]"
"(69, 246)",3,"(0, 1, 2)","[(247, 131), (174, 15), (18, 9)]"
,3,"(0, 1, 3)","[(247, 131), (174, 15), (128, 75)]"
,3,"(0, 1, 7)","[(247, 131), (174, 15), (69, 246)]"
,3,"(0, 5, 7)","[(247, 131), (79, 208), (69, 246)]"
,3,"(0, 6, 7)","[(247, 131), (66, 217), (69, 246)]"
,3,"(1, 2, 3)","[(174, 15), (18, 9), (128, 75)]"
,3,"(2, 3, 6)","[(18, 9), (128, 75), (66, 217)]"
,3,"(2, 4, 6)","[(18, 9), (75, 207), (66, 217)]"
,3,"(2, 6, 7)","[(18, 9), (66, 217), (69, 246)]"
,3,"(4, 6, 7)","[(75, 207), (66, 217), (69, 246)]"
,3,"(5, 6, 7)","[(79, 208), (66, 217), (69, 246)]"
,4,"(0, 1, 2, 3)","[(247, 131), (174, 15), (18, 9), (128, 75)]"
,4,"(0, 1, 3, 5)","[(247, 131), (174, 15), (128, 75), (79, 208)]"
,4,"(0, 1, 3, 7)","[(247, 131), (174, 15), (128, 75), (69, 246)]"
,4,"(0, 1, 5, 7)","[(247, 131), (174, 15), (79, 208), (69, 246)]"
,4,"(0, 4, 5, 7)","[(247, 131), (75, 207), (79, 208), (69, 246)]"
,4,"(0, 5, 6, 7)","[(247, 131), (79, 208), (66, 217), (69, 246)]"
