PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(44, 208)",2,"(0, 1)","[(44, 208), (241, 48)]"
"(241, 48)",2,"(0, 6)","[(44, 208), (56, 182)]"
"(159, 72)",2,"(0, 7)","[(44, 208), (15, 98)]"
"(118, 111)",2,"(1, 2)","[(241, 48), (159, 72)]"
"(116, 107)",2,"(1, 7)","[(241, 48), (15, 98)]"
"(124, 90)",2,"(2, 7)","[(159, 72), (15, 98)]"
"(56, 182)",2,"(5, 7)","[(124, 90), (15, 98)]"
"(15, 98)",2,"(6, 7)","[(56, 182), (15, 98)]"
,3,"(0, 1, 2)","[(44, 208), (241, 48), (159, 72)]"
,3,"(0, 1, 6)","[(44, 208), (241, 48), (56, 182)]"
,3,"(0, 3, 6)","[(44, 208), (118, 111), (56, 182)]"
,3,"(0, 6, 7)","[(44, 208), (56, 182), (15, 98)]"
,3,"(1, 2, 3)","[(241, 48), (159, 72), (118, 111)]"
,3,"(1, 2, 5)","[(241, 48), (159, 72), (124, 90)]"
,3,"(1, 2, 7)","[(241, 48), (159, 72), (15, 98)]"
,3,"(2, 5, 7)","[(159, 72), (124, 90), (15, 98)]"
,3,"(4, 5, 7)","[(116, 107), (124, 90), (15, 98)]"
,3,"(5, 6, 7)","[(124, 90), (56, 182), (15, 98)]"
,4,"(0, 1, 2, 3)","[(44, 208), (241, 48), (159, 72), (118, 111)]"
,4,"(0, 1, 2, 6)","[(44, 208), (241, 48), (159, 72), (56, 182)]"
,4,"(0, 1, 3, 6)","[(44, 208), (241, 48), (118, 111), (56, 182)]"
,4,"(0, 3, 4, 6)","[(44, 208), (118, 111), (116, 107), (56, 182)]"
,4,"(0, 3, 6, 7)","[(44, 208), (118, 111), (56, 182), (15, 98)]"
,4,"(0, 4, 6, 7)","[(44, 208), (116, 107), (56, 182), (15, 98)]"
,4,"(0, 5, 6, 7)","[(44, 208), (124, 90), (56, 182), (15, 98)]"
