PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(221, 29)",2,"(0, 1)","[(221, 29), (19, 14)]"
"(19, 14)",2,"(0, 6)","[(221, 29), (217, 79)]"
"(141, 133)",2,"(0, 7)","[(221, 29), (237, 241)]"
"(160, 112)",2,"(1, 2)","[(19, 14), (141, 133)]"
"(195, 83)",2,"(1, 7)","[(19, 14), (237, 241)]"
"(185, 125)",2,"(2, 7)","[(141, 133), (237, 241)]"
"(217, 79)",2,"(5, 7)","[(185, 125), (237, 241)]"
"(237, 241)",2,"(6, 7)","[(217, 79), (237, 241)]"
,3,"(0, 1, 2)","[(221, 29), (19, 14), (141, 133)]"
,3,"(0, 1, 3)","[(221, 29), (19, 14), (160, 112)]"
,3,"(0, 1, 4)","[(221, 29), (19, 14), (195, 83)]"
,3,"(0, 1, 6)","[(221, 29), (19, 14), (217, 79)]"
,3,"(0, 4, 6)","[(221, 29), (195, 83), (217, 79)]"
,3,"(0, 6, 7)","[(221, 29), (217, 79), (237, 241)]"
,3,"(1, 2, 3)","[(19, 14), (141, 133), (160, 112)]"
,3,"(1, 2, 7)","[(19, 14), (141, 133), (237, 241)]"
,3,"(2, 3, 7)","[(141, 133), (160, 112), (237, 241)]"
,3,"(2, 5, 7)","[(141, 133), (185, 125), (237, 241)]"
,3,"(5, 6, 7)","[(185, 125), (217, 79), (237, 241)]"
,4,"(0, 1, 2, 3)","[(221, 29), (19, 14), (141, 133), (160, 112)]"
,4,"(0, 1, 3, 4)","[(221, 29), (19, 14), (160, 112), (195, 83)]"
,4,"(0, 1, 4, 6)","[(221, 29), (19, 14), (195, 83), (217, 79)]"
,4,"(0, 4, 5, 6)","[(221, 29), (195, 83), (185, 125), (217, 79)]"
,4,"(0, 4, 6, 7)","[(221, 29), (195, 83), (217, 79), (237, 241)]"
,4,"(0, 5, 6, 7)","[(221, 29), (185, 125), (217, 79), (237, 241)]"
