PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(37, 80)",2,"(0, 1)","[(37, 80), (68, 136)]"
"(68, 136)",2,"(0, 7)","[(37, 80), (218, 33)]"
"(118, 211)",2,"(1, 2)","[(68, 136), (118, 211)]"
"(135, 222)",2,"(2, 3)","[(118, 211), (135, 222)]"
"(154, 142)",2,"(3, 7)","[(135, 222), (218, 33)]"
"(174, 90)",2,"(5, 7)","[(174, 90), (218, 33)]"
"(175, 71)",2,"(6, 7)","[(175, 71), (218, 33)]"
"(218, 33)",3,"(0, 1, 2)","[(37, 80), (68, 136), (118, 211)]"
,3,"(0, 1, 6)","[(37, 80), (68, 136), (175, 71)]"
,3,"(0, 1, 7)","[(37, 80), (68, 136), (218, 33)]"
,3,"(0, 6, 7)","[(37, 80), (175, 71), (218, 33)]"
,3,"(1, 2, 3)","[(68, 136), (118, 211), (135, 222)]"
,3,"(2, 3, 4)","[(118, 211), (135, 222), (154, 142)]"
,3,"(2, 3, 7)","[(118, 211), (135, 222), (218, 33)]"
,3,"(3, 4, 7)","[(135, 222), (154, 142), (218, 33)]"
,3,"(3, 5, 7)","[(135, 222), (174, 90), (218, 33)]"
,3,"(5, 6, 7)","[(174, 90), (175, 71), (218, 33)]"
,4,"(0, 1, 2, 3)","[(37, 80), (68, 136), (118, 211), (135, 222)]"
,4,"(0, 1, 2, 4)","[(37, 80), (68, 136), (118, 211), (154, 142)]"
,4,"(0, 1, 2, 6)","[(37, 80), (68, 136), (118, 211), (175, 71)]"
,4,"(0, 1, 5, 6)","[(37, 80), (68, 136), (174, 90), (175, 71)]"
,4,"(0, 1, 6, 7)","[(37, 80), (68, 136), (175, 71), (218, 33)]"
,4,"(0, 5, 6, 7)","[(37, 80), (174, 90), (175, 71), (218, 33)]"
