PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(203, 242)",2,"(0, 1)","[(203, 242), (168, 123)]"
"(168, 123)",2,"(0, 6)","[(203, 242), (101, 187)]"
"(48, 6)",2,"(0, 7)","[(203, 242), (79, 185)]"
"(130, 139)",2,"(1, 2)","[(168, 123), (48, 6)]"
"(108, 171)",2,"(2, 3)","[(48, 6), (130, 139)]"
"(97, 166)",2,"(2, 5)","[(48, 6), (97, 166)]"
"(101, 187)",2,"(2, 7)","[(48, 6), (79, 185)]"
"(79, 185)",2,"(6, 7)","[(101, 187), (79, 185)]"
,3,"(0, 1, 2)","[(203, 242), (168, 123), (48, 6)]"
,3,"(0, 1, 3)","[(203, 242), (168, 123), (130, 139)]"
,3,"(0, 1, 6)","[(203, 242), (168, 123), (101, 187)]"
,3,"(0, 4, 6)","[(203, 242), (108, 171), (101, 187)]"
,3,"(0, 6, 7)","[(203, 242), (101, 187), (79, 185)]"
,3,"(1, 2, 3)","[(168, 123), (48, 6), (130, 139)]"
,3,"(2, 3, 5)","[(48, 6), (130, 139), (97, 166)]"
,3,"(2, 5, 7)","[(48, 6), (97, 166), (79, 185)]"
,3,"(2, 6, 7)","[(48, 6), (101, 187), (79, 185)]"
,3,"(5, 6, 7)","[(97, 166), (101, 187), (79, 185)]"
,4,"(0, 1, 2, 3)","[(203, 242), (168, 123), (48, 6), (130, 139)]"
,4,"(0, 1, 3, 4)","[(203, 242), (168, 123), (130, 139), (108, 171)]"
,4,"(0, 1, 3, 6)","[(203, 242), (168, 123), (130, 139), (101, 187)]"
,4,"(0, 1, 4, 6)","[(203, 242), (168, 123), (108, 171), (101, 187)]"
,4,"(0, 4, 6, 7)","[(203, 242), (108, 171), (101, 187), (79, 185)]"
,4,"(0, 5, 6, 7)","[(203, 242), (97, 166), (101, 187), (79, 185)]"
