PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(97, 211)",2,"(0, 1)","[(97, 211), (222, 173)]"
"(222, 173)",2,"(0, 6)","[(97, 211), (88, 146)]"
"(214, 160)",2,"(0, 7)","[(97, 211), (34, 113)]"
"(143, 150)",2,"(1, 2)","[(222, 173), (214, 160)]"
"(216, 44)",2,"(1, 4)","[(222, 173), (216, 44)]"
"(140, 143)",2,"(2, 4)","[(214, 160), (216, 44)]"
"(88, 146)",2,"(4, 7)","[(216, 44), (34, 113)]"
"(34, 113)",2,"(6, 7)","[(88, 146), (34, 113)]"
,3,"(0, 1, 2)","[(97, 211), (222, 173), (214, 160)]"
,3,"(0, 1, 6)","[(97, 211), (222, 173), (88, 146)]"
,3,"(0, 3, 6)","[(97, 211), (143, 150), (88, 146)]"
,3,"(0, 6, 7)","[(97, 211), (88, 146), (34, 113)]"
,3,"(1, 2, 3)","[(222, 173), (214, 160), (143, 150)]"
,3,"(1, 2, 4)","[(222, 173), (214, 160), (216, 44)]"
,3,"(2, 4, 5)","[(214, 160), (216, 44), (140, 143)]"
,3,"(2, 4, 7)","[(214, 160), (216, 44), (34, 113)]"
,3,"(4, 5, 7)","[(216, 44), (140, 143), (34, 113)]"
,3,"(4, 6, 7)","[(216, 44), (88, 146), (34, 113)]"
,3,"(5, 6, 7)","[(140, 143), (88, 146), (34, 113)]"
,4,"(0, 1, 2, 3)","[(97, 211), (222, 173), (214, 160), (143, 150)]"
,4,"(0, 1, 2, 6)","[(97, 211), (222, 173), (214, 160), (88, 146)]"
,4,"(0, 1, 3, 6)","[(97, 211), (222, 173), (143, 150), (88, 146)]"
,4,"(0, 3, 6, 7)","[(97, 211), (143, 150), (88, 146), (34, 113)]"
,4,"(0, 5, 6, 7)","[(97, 211), (140, 143), (88, 146), (34, 113)]"
