PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(46, 11)",2,"(0, 1)","[(46, 11), (59, 246)]"
"(59, 246)",2,"(0, 3)","[(46, 11), (83, 112)]"
"(97, 181)",2,"(0, 6)","[(46, 11), (143, 54)]"
"(83, 112)",2,"(0, 7)","[(46, 11), (210, 9)]"
"(104, 149)",2,"(1, 2)","[(59, 246), (97, 181)]"
"(132, 69)",2,"(1, 7)","[(59, 246), (210, 9)]"
"(143, 54)",2,"(2, 7)","[(97, 181), (210, 9)]"
"(210, 9)",2,"(6, 7)","[(143, 54), (210, 9)]"
,3,"(0, 1, 2)","[(46, 11), (59, 246), (97, 181)]"
,3,"(0, 1, 3)","[(46, 11), (59, 246), (83, 112)]"
,3,"(0, 3, 5)","[(46, 11), (83, 112), (132, 69)]"
,3,"(0, 3, 6)","[(46, 11), (83, 112), (143, 54)]"
,3,"(0, 5, 6)","[(46, 11), (132, 69), (143, 54)]"
,3,"(0, 6, 7)","[(46, 11), (143, 54), (210, 9)]"
,3,"(1, 2, 3)","[(59, 246), (97, 181), (83, 112)]"
,3,"(1, 2, 4)","[(59, 246), (97, 181), (104, 149)]"
,3,"(1, 2, 7)","[(59, 246), (97, 181), (210, 9)]"
,3,"(2, 4, 7)","[(97, 181), (104, 149), (210, 9)]"
,3,"(2, 6, 7)","[(97, 181), (143, 54), (210, 9)]"
,3,"(5, 6, 7)","[(132, 69), (143, 54), (210, 9)]"
,4,"(0, 1, 2, 3)","[(46, 11), (59, 246), (97, 181), (83, 112)]"
,4,"(0, 1, 3, 4)","[(46, 11), (59, 246), (83, 112), (104, 149)]"
,4,"(0, 1, 3, 5)","[(46, 11), (59, 246), (83, 112), (132, 69)]"
,4,"(0, 3, 5, 6)","[(46, 11), (83, 112), (132, 69), (143, 54)]"
,4,"(0, 5, 6, 7)","[(46, 11), (132, 69), (143, 54), (210, 9)]"
