PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 226)",2,"(0, 1)","[(242, 226), (17, 16)]"
"(17, 16)",2,"(0, 5)","[(242, 226), (174, 219)]"
"(23, 78)",2,"(0, 7)","[(242, 226), (14, 240)]"
"(151, 204)",2,"(1, 2)","[(17, 16), (23, 78)]"
"(152, 213)",2,"(1, 7)","[(17, 16), (14, 240)]"
"(174, 219)",2,"(2, 7)","[(23, 78), (14, 240)]"
"(55, 216)",2,"(6, 7)","[(55, 216), (14, 240)]"
"(14, 240)",3,"(0, 1, 2)","[(242, 226), (17, 16), (23, 78)]"
,3,"(0, 1, 5)","[(242, 226), (17, 16), (174, 219)]"
,3,"(0, 3, 5)","[(242, 226), (151, 204), (174, 219)]"
,3,"(0, 4, 5)","[(242, 226), (152, 213), (174, 219)]"
,3,"(0, 5, 7)","[(242, 226), (174, 219), (14, 240)]"
,3,"(0, 6, 7)","[(242, 226), (55, 216), (14, 240)]"
,3,"(1, 2, 3)","[(17, 16), (23, 78), (151, 204)]"
,3,"(1, 2, 6)","[(17, 16), (23, 78), (55, 216)]"
,3,"(1, 2, 7)","[(17, 16), (23, 78), (14, 240)]"
,3,"(2, 6, 7)","[(23, 78), (55, 216), (14, 240)]"
,3,"(4, 6, 7)","[(152, 213), (55, 216), (14, 240)]"
,3,"(5, 6, 7)","[(174, 219), (55, 216), (14, 240)]"
,4,"(0, 1, 2, 3)","[(242, 226), (17, 16), (23, 78), (151, 204)]"
,4,"(0, 1, 2, 5)","[(242, 226), (17, 16), (23, 78), (174, 219)]"
,4,"(0, 1, 3, 5)","[(242, 226), (17, 16), (151, 204), (174, 219)]"
,4,"(0, 3, 4, 5)","[(242, 226), (151, 204), (152, 213), (174, 219)]"
,4,"(0, 4, 5, 7)","[(242, 226), (152, 213), (174, 219), (14, 240)]"
,4,"(0, 5, 6, 7)","[(242, 226), (174, 219), (55, 216), (14, 240)]"
