PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(56, 229)",2,"(0, 1)","[(56, 229), (248, 132)]"
"(248, 132)",2,"(0, 4)","[(56, 229), (149, 161)]"
"(228, 127)",2,"(0, 5)","[(56, 229), (98, 153)]"
"(195, 144)",2,"(0, 7)","[(56, 229), (8, 27)]"
"(149, 161)",2,"(1, 2)","[(248, 132), (228, 127)]"
"(98, 153)",2,"(1, 7)","[(248, 132), (8, 27)]"
"(30, 52)",2,"(6, 7)","[(30, 52), (8, 27)]"
"(8, 27)",3,"(0, 1, 2)","[(56, 229), (248, 132), (228, 127)]"
,3,"(0, 1, 3)","[(56, 229), (248, 132), (195, 144)]"
,3,"(0, 1, 4)","[(56, 229), (248, 132), (149, 161)]"
,3,"(0, 3, 4)","[(56, 229), (195, 144), (149, 161)]"
,3,"(0, 4, 5)","[(56, 229), (149, 161), (98, 153)]"
,3,"(0, 5, 6)","[(56, 229), (98, 153), (30, 52)]"
,3,"(0, 5, 7)","[(56, 229), (98, 153), (8, 27)]"
,3,"(0, 6, 7)","[(56, 229), (30, 52), (8, 27)]"
,3,"(1, 2, 3)","[(248, 132), (228, 127), (195, 144)]"
,3,"(1, 2, 7)","[(248, 132), (228, 127), (8, 27)]"
,3,"(1, 6, 7)","[(248, 132), (30, 52), (8, 27)]"
,3,"(2, 6, 7)","[(228, 127), (30, 52), (8, 27)]"
,3,"(5, 6, 7)","[(98, 153), (30, 52), (8, 27)]"
,4,"(0, 1, 2, 3)","[(56, 229), (248, 132), (228, 127), (195, 144)]"
,4,"(0, 1, 3, 4)","[(56, 229), (248, 132), (195, 144), (149, 161)]"
,4,"(0, 3, 4, 5)","[(56, 229), (195, 144), (149, 161), (98, 153)]"
,4,"(0, 4, 5, 6)","[(56, 229), (149, 161), (98, 153), (30, 52)]"
,4,"(0, 5, 6, 7)","[(56, 229), (98, 153), (30, 52), (8, 27)]"
