PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 242)",2,"(0, 1)","[(79, 242), (108, 228)]"
"(108, 228)",2,"(0, 7)","[(79, 242), (2, 13)]"
"(253, 90)",2,"(1, 2)","[(108, 228), (253, 90)]"
"(176, 77)",2,"(2, 3)","[(253, 90), (176, 77)]"
"(114, 176)",2,"(2, 7)","[(253, 90), (2, 13)]"
"(101, 190)",2,"(3, 7)","[(176, 77), (2, 13)]"
"(136, 74)",2,"(6, 7)","[(136, 74), (2, 13)]"
"(2, 13)",3,"(0, 1, 2)","[(79, 242), (108, 228), (253, 90)]"
,3,"(0, 1, 5)","[(79, 242), (108, 228), (101, 190)]"
,3,"(0, 1, 7)","[(79, 242), (108, 228), (2, 13)]"
,3,"(0, 5, 7)","[(79, 242), (101, 190), (2, 13)]"
,3,"(0, 6, 7)","[(79, 242), (136, 74), (2, 13)]"
,3,"(1, 2, 3)","[(108, 228), (253, 90), (176, 77)]"
,3,"(2, 3, 6)","[(253, 90), (176, 77), (136, 74)]"
,3,"(2, 3, 7)","[(253, 90), (176, 77), (2, 13)]"
,3,"(3, 6, 7)","[(176, 77), (136, 74), (2, 13)]"
,3,"(5, 6, 7)","[(101, 190), (136, 74), (2, 13)]"
,4,"(0, 1, 2, 3)","[(79, 242), (108, 228), (253, 90), (176, 77)]"
,4,"(0, 1, 2, 4)","[(79, 242), (108, 228), (253, 90), (114, 176)]"
,4,"(0, 1, 2, 5)","[(79, 242), (108, 228), (253, 90), (101, 190)]"
,4,"(0, 1, 4, 5)","[(79, 242), (108, 228), (114, 176), (101, 190)]"
,4,"(0, 1, 5, 7)","[(79, 242), (108, 228), (101, 190), (2, 13)]"
,4,"(0, 4, 5, 7)","[(79, 242), (114, 176), (101, 190), (2, 13)]"
,4,"(0, 5, 6, 7)","[(79, 242), (101, 190), (136, 74), (2, 13)]"
