PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(37, 241)",2,"(0, 1)","[(37, 241), (246, 114)]"
"(246, 114)",2,"(0, 5)","[(37, 241), (68, 159)]"
"(154, 97)",2,"(0, 6)","[(37, 241), (30, 90)]"
"(126, 72)",2,"(0, 7)","[(37, 241), (10, 14)]"
"(91, 119)",2,"(1, 2)","[(246, 114), (154, 97)]"
"(68, 159)",2,"(1, 3)","[(246, 114), (126, 72)]"
"(30, 90)",2,"(1, 7)","[(246, 114), (10, 14)]"
"(10, 14)",2,"(3, 7)","[(126, 72), (10, 14)]"
,2,"(6, 7)","[(30, 90), (10, 14)]"
,3,"(0, 1, 2)","[(37, 241), (246, 114), (154, 97)]"
,3,"(0, 1, 5)","[(37, 241), (246, 114), (68, 159)]"
,3,"(0, 4, 5)","[(37, 241), (91, 119), (68, 159)]"
,3,"(0, 5, 6)","[(37, 241), (68, 159), (30, 90)]"
,3,"(0, 6, 7)","[(37, 241), (30, 90), (10, 14)]"
,3,"(1, 2, 3)","[(246, 114), (154, 97), (126, 72)]"
,3,"(1, 3, 7)","[(246, 114), (126, 72), (10, 14)]"
,3,"(2, 3, 7)","[(154, 97), (126, 72), (10, 14)]"
,3,"(3, 6, 7)","[(126, 72), (30, 90), (10, 14)]"
,3,"(4, 6, 7)","[(91, 119), (30, 90), (10, 14)]"
,3,"(5, 6, 7)","[(68, 159), (30, 90), (10, 14)]"
,4,"(0, 1, 2, 3)","[(37, 241), (246, 114), (154, 97), (126, 72)]"
,4,"(0, 1, 2, 5)","[(37, 241), (246, 114), (154, 97), (68, 159)]"
,4,"(0, 1, 4, 5)","[(37, 241), (246, 114), (91, 119), (68, 159)]"
,4,"(0, 4, 5, 6)","[(37, 241), (91, 119), (68, 159), (30, 90)]"
,4,"(0, 5, 6, 7)","[(37, 241), (68, 159), (30, 90), (10, 14)]"
