PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(58, 36)",2,"(0, 1)","[(58, 36), (85, 220)]"
"(85, 220)",2,"(0, 6)","[(58, 36), (112, 50)]"
"(130, 150)",2,"(0, 7)","[(58, 36), (197, 60)]"
"(132, 137)",2,"(1, 2)","[(85, 220), (130, 150)]"
"(118, 112)",2,"(1, 7)","[(85, 220), (197, 60)]"
"(119, 101)",2,"(2, 7)","[(130, 150), (197, 60)]"
"(112, 50)",2,"(3, 7)","[(132, 137), (197, 60)]"
"(197, 60)",2,"(6, 7)","[(112, 50), (197, 60)]"
,3,"(0, 1, 2)","[(58, 36), (85, 220), (130, 150)]"
,3,"(0, 1, 4)","[(58, 36), (85, 220), (118, 112)]"
,3,"(0, 1, 6)","[(58, 36), (85, 220), (112, 50)]"
,3,"(0, 5, 6)","[(58, 36), (119, 101), (112, 50)]"
,3,"(0, 6, 7)","[(58, 36), (112, 50), (197, 60)]"
,3,"(1, 2, 3)","[(85, 220), (130, 150), (132, 137)]"
,3,"(1, 2, 7)","[(85, 220), (130, 150), (197, 60)]"
,3,"(2, 3, 7)","[(130, 150), (132, 137), (197, 60)]"
,3,"(3, 6, 7)","[(132, 137), (112, 50), (197, 60)]"
,3,"(5, 6, 7)","[(119, 101), (112, 50), (197, 60)]"
,4,"(0, 1, 2, 3)","[(58, 36), (85, 220), (130, 150), (132, 137)]"
,4,"(0, 1, 2, 4)","[(58, 36), (85, 220), (130, 150), (118, 112)]"
,4,"(0, 1, 4, 5)","[(58, 36), (85, 220), (118, 112), (119, 101)]"
,4,"(0, 1, 4, 6)","[(58, 36), (85, 220), (118, 112), (112, 50)]"
,4,"(0, 1, 5, 6)","[(58, 36), (85, 220), (119, 101), (112, 50)]"
,4,"(0, 4, 5, 6)","[(58, 36), (118, 112), (119, 101), (112, 50)]"
,4,"(0, 5, 6, 7)","[(58, 36), (119, 101), (112, 50), (197, 60)]"
