PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(33, 55)",2,"(0, 1)","[(33, 55), (34, 163)]"
"(34, 163)",2,"(0, 6)","[(33, 55), (107, 129)]"
"(41, 247)",2,"(0, 7)","[(33, 55), (223, 120)]"
"(70, 188)",2,"(1, 2)","[(34, 163), (41, 247)]"
"(71, 177)",2,"(2, 3)","[(41, 247), (70, 188)]"
"(105, 140)",2,"(2, 7)","[(41, 247), (223, 120)]"
"(107, 129)",2,"(5, 7)","[(105, 140), (223, 120)]"
"(223, 120)",2,"(6, 7)","[(107, 129), (223, 120)]"
,3,"(0, 1, 2)","[(33, 55), (34, 163), (41, 247)]"
,3,"(0, 1, 4)","[(33, 55), (34, 163), (71, 177)]"
,3,"(0, 1, 6)","[(33, 55), (34, 163), (107, 129)]"
,3,"(0, 5, 6)","[(33, 55), (105, 140), (107, 129)]"
,3,"(0, 6, 7)","[(33, 55), (107, 129), (223, 120)]"
,3,"(1, 2, 3)","[(34, 163), (41, 247), (70, 188)]"
,3,"(2, 3, 4)","[(41, 247), (70, 188), (71, 177)]"
,3,"(2, 3, 7)","[(41, 247), (70, 188), (223, 120)]"
,3,"(2, 5, 7)","[(41, 247), (105, 140), (223, 120)]"
,3,"(5, 6, 7)","[(105, 140), (107, 129), (223, 120)]"
,4,"(0, 1, 2, 3)","[(33, 55), (34, 163), (41, 247), (70, 188)]"
,4,"(0, 1, 2, 4)","[(33, 55), (34, 163), (41, 247), (71, 177)]"
,4,"(0, 1, 3, 4)","[(33, 55), (34, 163), (70, 188), (71, 177)]"
,4,"(0, 1, 4, 6)","[(33, 55), (34, 163), (71, 177), (107, 129)]"
,4,"(0, 1, 5, 6)","[(33, 55), (34, 163), (105, 140), (107, 129)]"
,4,"(0, 5, 6, 7)","[(33, 55), (105, 140), (107, 129), (223, 120)]"
