PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 156)",2,"(0, 1)","[(32, 156), (163, 247)]"
"(163, 247)",2,"(0, 5)","[(32, 156), (64, 158)]"
"(164, 225)",2,"(0, 7)","[(32, 156), (224, 20)]"
"(149, 212)",2,"(1, 2)","[(163, 247), (164, 225)]"
"(156, 209)",2,"(1, 7)","[(163, 247), (224, 20)]"
"(64, 158)",2,"(6, 7)","[(212, 43), (224, 20)]"
"(212, 43)",3,"(0, 1, 2)","[(32, 156), (163, 247), (164, 225)]"
"(224, 20)",3,"(0, 1, 5)","[(32, 156), (163, 247), (64, 158)]"
,3,"(0, 3, 5)","[(32, 156), (149, 212), (64, 158)]"
,3,"(0, 5, 6)","[(32, 156), (64, 158), (212, 43)]"
,3,"(0, 5, 7)","[(32, 156), (64, 158), (224, 20)]"
,3,"(0, 6, 7)","[(32, 156), (212, 43), (224, 20)]"
,3,"(1, 2, 3)","[(163, 247), (164, 225), (149, 212)]"
,3,"(1, 2, 4)","[(163, 247), (164, 225), (156, 209)]"
,3,"(1, 2, 7)","[(163, 247), (164, 225), (224, 20)]"
,3,"(1, 6, 7)","[(163, 247), (212, 43), (224, 20)]"
,3,"(2, 6, 7)","[(164, 225), (212, 43), (224, 20)]"
,3,"(4, 6, 7)","[(156, 209), (212, 43), (224, 20)]"
,3,"(5, 6, 7)","[(64, 158), (212, 43), (224, 20)]"
,4,"(0, 1, 2, 3)","[(32, 156), (163, 247), (164, 225), (149, 212)]"
,4,"(0, 1, 2, 5)","[(32, 156), (163, 247), (164, 225), (64, 158)]"
,4,"(0, 1, 3, 5)","[(32, 156), (163, 247), (149, 212), (64, 158)]"
,4,"(0, 3, 4, 5)","[(32, 156), (149, 212), (156, 209), (64, 158)]"
,4,"(0, 3, 5, 6)","[(32, 156), (149, 212), (64, 158), (212, 43)]"
,4,"(0, 5, 6, 7)","[(32, 156), (64, 158), (212, 43), (224, 20)]"
