PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 94)",2,"(0, 1)","[(236, 94), (19, 56)]"
"(19, 56)",2,"(0, 5)","[(236, 94), (194, 104)]"
"(38, 101)",2,"(0, 7)","[(236, 94), (34, 200)]"
"(166, 99)",2,"(1, 2)","[(19, 56), (38, 101)]"
"(127, 110)",2,"(1, 7)","[(19, 56), (34, 200)]"
"(194, 104)",2,"(2, 7)","[(38, 101), (34, 200)]"
"(81, 143)",2,"(6, 7)","[(81, 143), (34, 200)]"
"(34, 200)",3,"(0, 1, 2)","[(236, 94), (19, 56), (38, 101)]"
,3,"(0, 1, 3)","[(236, 94), (19, 56), (166, 99)]"
,3,"(0, 1, 5)","[(236, 94), (19, 56), (194, 104)]"
,3,"(0, 3, 5)","[(236, 94), (166, 99), (194, 104)]"
,3,"(0, 5, 7)","[(236, 94), (194, 104), (34, 200)]"
,3,"(0, 6, 7)","[(236, 94), (81, 143), (34, 200)]"
,3,"(1, 2, 3)","[(19, 56), (38, 101), (166, 99)]"
,3,"(1, 2, 4)","[(19, 56), (38, 101), (127, 110)]"
,3,"(1, 2, 6)","[(19, 56), (38, 101), (81, 143)]"
,3,"(1, 2, 7)","[(19, 56), (38, 101), (34, 200)]"
,3,"(2, 6, 7)","[(38, 101), (81, 143), (34, 200)]"
,3,"(4, 6, 7)","[(127, 110), (81, 143), (34, 200)]"
,3,"(5, 6, 7)","[(194, 104), (81, 143), (34, 200)]"
,4,"(0, 1, 2, 3)","[(236, 94), (19, 56), (38, 101), (166, 99)]"
,4,"(0, 1, 3, 5)","[(236, 94), (19, 56), (166, 99), (194, 104)]"
,4,"(0, 3, 4, 5)","[(236, 94), (166, 99), (127, 110), (194, 104)]"
,4,"(0, 3, 5, 7)","[(236, 94), (166, 99), (194, 104), (34, 200)]"
,4,"(0, 5, 6, 7)","[(236, 94), (194, 104), (81, 143), (34, 200)]"
