PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 162)",2,"(0, 1)","[(222, 162), (247, 55)]"
"(247, 55)",2,"(0, 5)","[(222, 162), (143, 173)]"
"(9, 125)",2,"(0, 7)","[(222, 162), (103, 201)]"
"(84, 146)",2,"(1, 2)","[(247, 55), (9, 125)]"
"(62, 174)",2,"(2, 3)","[(9, 125), (84, 146)]"
"(143, 173)",2,"(2, 4)","[(9, 125), (62, 174)]"
"(95, 187)",2,"(4, 7)","[(62, 174), (103, 201)]"
"(103, 201)",2,"(6, 7)","[(95, 187), (103, 201)]"
,3,"(0, 1, 2)","[(222, 162), (247, 55), (9, 125)]"
,3,"(0, 1, 3)","[(222, 162), (247, 55), (84, 146)]"
,3,"(0, 1, 5)","[(222, 162), (247, 55), (143, 173)]"
,3,"(0, 5, 7)","[(222, 162), (143, 173), (103, 201)]"
,3,"(0, 6, 7)","[(222, 162), (95, 187), (103, 201)]"
,3,"(1, 2, 3)","[(247, 55), (9, 125), (84, 146)]"
,3,"(2, 3, 4)","[(9, 125), (84, 146), (62, 174)]"
,3,"(2, 4, 6)","[(9, 125), (62, 174), (95, 187)]"
,3,"(2, 4, 7)","[(9, 125), (62, 174), (103, 201)]"
,3,"(4, 6, 7)","[(62, 174), (95, 187), (103, 201)]"
,3,"(5, 6, 7)","[(143, 173), (95, 187), (103, 201)]"
,4,"(0, 1, 2, 3)","[(222, 162), (247, 55), (9, 125), (84, 146)]"
,4,"(0, 1, 3, 5)","[(222, 162), (247, 55), (84, 146), (143, 173)]"
,4,"(0, 1, 5, 7)","[(222, 162), (247, 55), (143, 173), (103, 201)]"
,4,"(0, 5, 6, 7)","[(222, 162), (143, 173), (95, 187), (103, 201)]"
