PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(56, 10)",2,"(0, 1)","[(56, 10), (8, 98)]"
"(8, 98)",2,"(0, 5)","[(56, 10), (95, 105)]"
"(71, 247)",2,"(0, 7)","[(56, 10), (248, 181)]"
"(84, 231)",2,"(1, 2)","[(8, 98), (71, 247)]"
"(82, 137)",2,"(2, 3)","[(71, 247), (84, 231)]"
"(95, 105)",2,"(2, 7)","[(71, 247), (248, 181)]"
"(111, 123)",2,"(3, 7)","[(84, 231), (248, 181)]"
"(248, 181)",2,"(6, 7)","[(111, 123), (248, 181)]"
,3,"(0, 1, 2)","[(56, 10), (8, 98), (71, 247)]"
,3,"(0, 1, 4)","[(56, 10), (8, 98), (82, 137)]"
,3,"(0, 1, 5)","[(56, 10), (8, 98), (95, 105)]"
,3,"(0, 5, 6)","[(56, 10), (95, 105), (111, 123)]"
,3,"(0, 5, 7)","[(56, 10), (95, 105), (248, 181)]"
,3,"(0, 6, 7)","[(56, 10), (111, 123), (248, 181)]"
,3,"(1, 2, 3)","[(8, 98), (71, 247), (84, 231)]"
,3,"(2, 3, 4)","[(71, 247), (84, 231), (82, 137)]"
,3,"(2, 3, 7)","[(71, 247), (84, 231), (248, 181)]"
,3,"(3, 6, 7)","[(84, 231), (111, 123), (248, 181)]"
,3,"(5, 6, 7)","[(95, 105), (111, 123), (248, 181)]"
,4,"(0, 1, 2, 3)","[(56, 10), (8, 98), (71, 247), (84, 231)]"
,4,"(0, 1, 2, 4)","[(56, 10), (8, 98), (71, 247), (82, 137)]"
,4,"(0, 1, 4, 5)","[(56, 10), (8, 98), (82, 137), (95, 105)]"
,4,"(0, 1, 5, 6)","[(56, 10), (8, 98), (95, 105), (111, 123)]"
,4,"(0, 5, 6, 7)","[(56, 10), (95, 105), (111, 123), (248, 181)]"
